,binary_runs,hit_or_miss_runs,saved_runs,score
2612,9,4,0.5555555555555556,0.0
2613,8,4,0.5,0.0
2614,10,5,0.5,0.0
2615,10,4,0.6,0.0
2616,9,6,0.3333333333333333,0.0
2617,10,6,0.4,0.0
2618,10,3,0.7,0.6663983858958208
2619,10,3,0.7,0.6663983858958208
2620,10,7,0.3,0.0
2621,9,7,0.2222222222222222,0.0
2622,10,8,0.2,0.0
2623,10,8,0.2,0.0
2624,10,4,0.6,0.0
2625,9,5,0.4444444444444444,0.0
2626,10,4,0.6,0.0
2627,10,5,0.5,0.0
2628,10,5,0.5,0.0
2629,10,5,0.5,0.0
2630,9,5,0.4444444444444444,0.0
2631,10,7,0.3,0.0
2632,10,5,0.5,0.0
2633,10,7,0.3,0.0
2634,9,6,0.3333333333333333,0.0
2635,10,5,0.5,0.0
2636,10,6,0.4,0.0
2637,10,4,0.6,0.0
2638,10,5,0.5,0.0
2639,10,3,0.7,0.999999995
2640,10,7,0.3,0.0
2641,9,5,0.4444444444444444,0.0
2642,10,7,0.3,0.0
2643,10,6,0.4,0.0
2644,9,4,0.5555555555555556,0.0
2645,10,5,0.5,0.0
2646,10,4,0.6,0.0
2647,9,6,0.3333333333333333,0.0
2648,10,4,0.6,0.0
2649,10,4,0.6,0.0
2650,9,3,0.6666666666666666,0.999999995
2651,9,5,0.4444444444444444,0.0
2652,9,6,0.3333333333333333,0.0
2653,9,3,0.6666666666666666,0.0
2654,10,8,0.2,0.0
2655,10,4,0.6,0.0
2656,10,7,0.3,0.0
2657,10,5,0.5,0.0
2658,8,5,0.375,0.0
2659,10,4,0.6,0.0
2660,9,4,0.5555555555555556,0.0
2661,10,6,0.4,0.0
2662,8,3,0.625,0.0
2663,10,7,0.3,0.0
2664,10,5,0.5,0.0
2665,10,4,0.6,0.0
2666,10,6,0.4,0.0
2667,10,4,0.6,0.0
2668,10,4,0.6,0.0
2669,10,4,0.6,0.0
2670,10,5,0.5,0.0
2671,9,4,0.5555555555555556,0.0
2672,9,4,0.5555555555555556,0.0
2673,10,6,0.4,0.0
2674,10,6,0.4,0.0
2675,9,4,0.5555555555555556,0.0
2676,9,5,0.4444444444444444,0.0
2677,9,7,0.2222222222222222,0.0
2678,10,6,0.4,0.0
2679,9,4,0.5555555555555556,0.0
2680,9,6,0.3333333333333333,0.0
2681,10,4,0.6,0.0
2682,10,5,0.5,0.0
2683,10,6,0.4,0.0
2684,10,5,0.5,0.0
2685,9,6,0.3333333333333333,0.0
2686,10,6,0.4,0.0
2687,10,4,0.6,0.0
2688,7,3,0.5714285714285714,0.0
2689,9,4,0.5555555555555556,0.0
2690,8,5,0.375,0.0
2691,8,4,0.5,0.0
2692,10,3,0.7,0.0
2693,8,4,0.5,0.0
2694,8,4,0.5,0.0
2695,8,4,0.5,0.0
2696,9,5,0.4444444444444444,0.0
2697,9,5,0.4444444444444444,0.0
2698,10,5,0.5,0.0
2699,10,5,0.5,0.0
2700,10,6,0.4,0.0
2701,10,5,0.5,0.0
2702,8,3,0.625,0.0
2703,10,6,0.4,0.0
2704,10,8,0.2,0.0
2705,10,5,0.5,0.0
2706,10,4,0.6,0.0
2707,10,4,0.6,0.0
2708,10,6,0.4,0.0
2709,9,4,0.5555555555555556,0.0
2710,9,4,0.5555555555555556,0.0
2711,10,4,0.6,0.0
2712,10,5,0.5,0.0
2713,10,5,0.5,0.0
2714,10,5,0.5,0.0
2715,9,5,0.4444444444444444,0.0
2716,10,4,0.6,0.0
2717,9,5,0.4444444444444444,0.0
2718,10,4,0.6,0.0
2719,10,6,0.4,0.0
2720,10,5,0.5,0.0
2721,10,6,0.4,0.0
2722,10,6,0.4,0.0
2723,10,5,0.5,0.0
2724,10,5,0.5,0.0
2725,10,5,0.5,0.0
2726,10,6,0.4,0.0
2727,10,3,0.7,0.999999995
2728,10,5,0.5,0.0
2729,10,6,0.4,0.0
2730,9,6,0.3333333333333333,0.0
2731,10,5,0.5,0.0
2732,10,4,0.6,0.0
2733,9,4,0.5555555555555556,0.0
2734,9,4,0.5555555555555556,0.0
2735,10,4,0.6,0.0
2736,9,3,0.6666666666666666,0.0
2737,9,5,0.4444444444444444,0.0
2738,9,4,0.5555555555555556,0.0
2739,10,5,0.5,0.0
2740,9,7,0.2222222222222222,0.0
2741,10,6,0.4,0.0
2742,10,4,0.6,0.0
2743,9,3,0.6666666666666666,0.0
2744,10,5,0.5,0.0
2745,10,5,0.5,0.0
2746,10,3,0.7,0.999999995
2747,10,7,0.3,0.0
2748,10,5,0.5,0.0
2749,10,7,0.3,0.0
2750,9,8,0.1111111111111111,0.0
2751,10,3,0.7,0.999999995
2752,9,4,0.5555555555555556,0.0
2753,9,5,0.4444444444444444,0.0
2754,10,5,0.5,0.0
2755,10,5,0.5,0.0
2756,9,3,0.6666666666666666,0.0
2757,9,4,0.5555555555555556,0.0
2758,9,4,0.5555555555555556,0.0
2759,9,6,0.3333333333333333,0.0
2760,10,4,0.6,0.0
2761,10,5,0.5,0.0
2762,9,4,0.5555555555555556,0.0
2763,10,5,0.5,0.0
2764,10,5,0.5,0.0
2765,9,5,0.4444444444444444,0.0
2766,8,3,0.625,0.999999995
2767,8,5,0.375,0.0
2768,8,4,0.5,0.0
2769,8,3,0.625,0.0
2770,10,5,0.5,0.0
2771,9,4,0.5555555555555556,0.0
2772,9,6,0.3333333333333333,0.0
2773,9,4,0.5555555555555556,0.0
2774,9,3,0.6666666666666666,0.999999995
2775,9,5,0.4444444444444444,0.0
2776,10,7,0.3,0.0
2777,10,3,0.7,0.0
2778,10,5,0.5,0.0
2779,10,5,0.5,0.0
2780,10,4,0.6,0.0
2781,10,7,0.3,0.0
2782,10,6,0.4,0.0
2783,10,4,0.6,0.0
2784,9,5,0.4444444444444444,0.0
2785,9,4,0.5555555555555556,0.0
2786,10,6,0.4,0.0
2787,10,5,0.5,0.0
2788,10,5,0.5,0.0
2789,10,4,0.6,0.0
2790,9,5,0.4444444444444444,0.0
2791,10,5,0.5,0.0
2792,10,5,0.5,0.0
2793,9,4,0.5555555555555556,0.0
2794,9,4,0.5555555555555556,0.0
2795,9,4,0.5555555555555556,0.0
2796,9,4,0.5555555555555556,0.0
2797,9,3,0.6666666666666666,0.0
2798,8,4,0.5,0.0
2799,10,6,0.4,0.0
2800,10,7,0.3,0.0
2801,9,4,0.5555555555555556,0.0
2802,9,3,0.6666666666666666,0.0
2803,9,5,0.4444444444444444,0.0
2804,10,5,0.5,0.0
2805,9,3,0.6666666666666666,0.0
2806,8,4,0.5,0.0
2807,9,5,0.4444444444444444,0.0
2808,9,4,0.5555555555555556,0.0
2809,10,6,0.4,0.0
2810,9,5,0.4444444444444444,0.0
2811,9,5,0.4444444444444444,0.0
2812,10,6,0.4,0.0
2813,9,4,0.5555555555555556,0.0
2814,10,8,0.2,0.0
2815,10,5,0.5,0.0
2816,9,5,0.4444444444444444,0.0
2817,9,3,0.6666666666666666,0.0
2818,8,2,0.75,0.999999995
2819,8,4,0.5,0.0
2820,10,4,0.6,0.0
2821,10,6,0.4,0.0
2822,10,6,0.4,0.0
2823,10,4,0.6,0.0
2824,10,5,0.5,0.0
2825,9,5,0.4444444444444444,0.0
2826,10,5,0.5,0.0
2827,8,3,0.625,0.0
2828,9,3,0.6666666666666666,0.6662908636477544
2829,9,3,0.6666666666666666,0.6662908636477544
2830,10,5,0.5,0.0
2831,9,5,0.4444444444444444,0.0
2832,10,10,0.0,0.0
2833,10,7,0.3,0.0
2834,9,4,0.5555555555555556,0.0
2835,10,5,0.5,0.0
2836,10,4,0.6,0.0
2837,10,5,0.5,0.0
2838,10,5,0.5,0.0
2839,9,4,0.5555555555555556,0.0
2840,9,4,0.5555555555555556,0.0
2841,10,5,0.5,0.0
2842,9,4,0.5555555555555556,0.0
2843,9,6,0.3333333333333333,0.0
2844,9,6,0.3333333333333333,0.0
2845,10,4,0.6,0.0
2846,10,4,0.6,0.0
2847,10,4,0.6,0.0
2848,9,5,0.4444444444444444,0.0
2849,9,3,0.6666666666666666,0.999999995
2850,10,5,0.5,0.0
2851,8,2,0.75,0.0
2852,10,5,0.5,0.0
2853,10,5,0.5,0.0
2854,10,4,0.6,0.0
2855,10,5,0.5,0.0
2856,8,2,0.75,0.0
2857,10,6,0.4,0.0
2858,10,4,0.6,0.0
2859,10,4,0.6,0.0
2860,9,4,0.5555555555555556,0.999999995
2861,10,6,0.4,0.0
2862,10,6,0.4,0.0
2863,10,4,0.6,0.0
2864,10,9,0.1,0.0
2865,10,4,0.6,0.0
2866,10,5,0.5,0.0
2867,9,4,0.5555555555555556,0.0
2868,10,6,0.4,0.0
2869,9,5,0.4444444444444444,0.0
2870,9,4,0.5555555555555556,0.0
2871,9,7,0.2222222222222222,0.0
2872,9,4,0.5555555555555556,0.0
2873,8,4,0.5,0.0
2874,8,3,0.625,0.0
2875,9,5,0.4444444444444444,0.0
2876,10,5,0.5,0.0
2877,10,4,0.6,0.0
2878,10,3,0.7,0.0
2879,9,4,0.5555555555555556,0.0
2880,9,5,0.4444444444444444,0.0
2881,10,4,0.6,0.0
2882,10,3,0.7,0.0
2883,9,7,0.2222222222222222,0.0
2884,9,6,0.3333333333333333,0.0
2885,10,4,0.6,0.0
2886,9,5,0.4444444444444444,0.0
2887,9,5,0.4444444444444444,0.0
2888,10,6,0.4,0.0
2889,10,4,0.6,0.0
2890,10,6,0.4,0.0
2891,10,4,0.6,0.0
2892,10,4,0.6,0.0
2893,10,5,0.5,0.0
2894,10,4,0.6,0.0
2895,7,4,0.42857142857142855,0.0
2896,8,4,0.5,0.0
2897,9,3,0.6666666666666666,0.0
2898,9,3,0.6666666666666666,0.0
2899,10,5,0.5,0.0
2900,10,5,0.5,0.0
2901,10,4,0.6,0.0
2902,9,2,0.7777777777777778,0.0
2903,9,4,0.5555555555555556,0.0
2904,10,5,0.5,0.0
2905,9,5,0.4444444444444444,0.0
2906,10,6,0.4,0.0
2907,10,5,0.5,0.0
2908,9,5,0.4444444444444444,0.0
2909,10,5,0.5,0.0
2910,10,5,0.5,0.0
2911,10,5,0.5,0.0
2912,7,2,0.7142857142857143,0.0
2913,9,5,0.4444444444444444,0.0
2914,9,6,0.3333333333333333,0.0
2915,10,3,0.7,0.0
2916,10,4,0.6,0.0
2917,9,3,0.6666666666666666,0.0
2918,9,5,0.4444444444444444,0.0
2919,9,3,0.6666666666666666,0.0
2920,10,5,0.5,0.0
2921,10,4,0.6,0.0
2922,10,6,0.4,0.0
2923,10,5,0.5,0.0
2924,10,5,0.5,0.0
2925,10,5,0.5,0.0
2926,9,3,0.6666666666666666,0.0
2927,9,4,0.5555555555555556,0.0
2928,9,3,0.6666666666666666,0.0
2929,9,6,0.3333333333333333,0.0
2930,8,3,0.625,0.0
2931,9,5,0.4444444444444444,0.0
2932,9,5,0.4444444444444444,0.0
2933,9,3,0.6666666666666666,0.0
2934,8,4,0.5,0.0
2935,8,4,0.5,0.0
2936,7,3,0.5714285714285714,0.0
2937,9,3,0.6666666666666666,0.999999995
2938,9,4,0.5555555555555556,0.0
2939,10,6,0.4,0.0
2940,9,6,0.3333333333333333,0.0
2941,10,5,0.5,0.0
2942,10,3,0.7,0.0
2943,9,3,0.6666666666666666,0.0
2944,9,4,0.5555555555555556,0.0
2945,9,4,0.5555555555555556,0.0
2946,10,3,0.7,0.0
2947,10,6,0.4,0.0
2948,9,4,0.5555555555555556,0.0
2949,10,6,0.4,0.0
2950,10,6,0.4,0.0
2951,9,6,0.3333333333333333,0.0
2952,9,3,0.6666666666666666,0.0
2953,8,3,0.625,0.0
2954,10,5,0.5,0.0
2955,9,4,0.5555555555555556,0.0
2956,9,3,0.6666666666666666,0.999999995
2957,9,6,0.3333333333333333,0.0
2958,10,4,0.6,0.0
2959,10,5,0.5,0.0
2960,9,6,0.3333333333333333,0.0
2961,9,2,0.7777777777777778,0.999999995
2962,9,5,0.4444444444444444,0.0
2963,9,5,0.4444444444444444,0.0
2964,10,5,0.5,0.0
2965,10,5,0.5,0.0
2966,10,4,0.6,0.0
2967,8,4,0.5,0.0
2968,9,4,0.5555555555555556,0.0
2969,8,6,0.25,0.0
2970,9,3,0.6666666666666666,0.0
2971,10,6,0.4,0.0
2972,10,5,0.5,0.0
2973,10,5,0.5,0.0
2974,8,3,0.625,0.0
2975,10,5,0.5,0.0
2976,10,3,0.7,0.999999995
2977,10,5,0.5,0.0
2978,10,4,0.6,0.0
2979,10,5,0.5,0.0
2980,10,5,0.5,0.0
2981,10,4,0.6,0.0
2982,10,8,0.2,0.0
2983,10,5,0.5,0.0
2984,10,3,0.7,0.999999995
2985,9,4,0.5555555555555556,0.0
2986,9,5,0.4444444444444444,0.0
2987,10,3,0.7,0.0
2988,9,5,0.4444444444444444,0.0
2989,8,3,0.625,0.0
2990,10,4,0.6,0.0
2991,9,5,0.4444444444444444,0.0
2992,9,4,0.5555555555555556,0.0
2993,10,3,0.7,0.0
2994,9,5,0.4444444444444444,0.0
2995,9,4,0.5555555555555556,0.0
2996,10,6,0.4,0.0
2997,10,5,0.5,0.0
2998,9,5,0.4444444444444444,0.0
2999,10,3,0.7,0.0
3000,9,5,0.4444444444444444,0.0
3001,7,3,0.5714285714285714,0.0
3002,7,2,0.7142857142857143,0.0
3003,9,3,0.6666666666666666,0.0
3004,9,3,0.6666666666666666,0.0
3005,10,5,0.5,0.0
3006,10,3,0.7,0.0
3007,10,5,0.5,0.0
3008,9,3,0.6666666666666666,0.0
3009,9,6,0.3333333333333333,0.0
3010,10,6,0.4,0.0
3011,9,3,0.6666666666666666,0.0
3012,9,4,0.5555555555555556,0.0
3013,10,6,0.4,0.0
3014,10,4,0.6,0.0
3015,10,4,0.6,0.0
3016,9,3,0.6666666666666666,0.0
3017,8,5,0.375,0.0
3018,9,4,0.5555555555555556,0.0
3019,10,5,0.5,0.0
3020,10,5,0.5,0.0
3021,10,5,0.5,0.0
3022,10,6,0.4,0.0
3023,10,5,0.5,0.0
3024,10,6,0.4,0.0
3025,9,4,0.5555555555555556,0.0
3026,10,5,0.5,0.0
3027,10,3,0.7,0.6664071578737958
3028,9,3,0.6666666666666666,0.6664071578737958
3029,10,5,0.5,0.0
3030,8,3,0.625,0.0
3031,9,5,0.4444444444444444,0.0
3032,9,5,0.4444444444444444,0.0
3033,9,5,0.4444444444444444,0.0
3034,9,4,0.5555555555555556,0.0
3035,9,4,0.5555555555555556,0.0
3036,10,4,0.6,0.0
3037,9,5,0.4444444444444444,0.0
3038,10,3,0.7,0.6663223096028491
3039,9,3,0.6666666666666666,0.6663223096028491
3040,10,5,0.5,0.0
3041,10,5,0.5,0.0
3042,10,10,0.0,0.0
3043,10,7,0.3,0.0
3044,10,3,0.7,0.0
3045,10,4,0.6,0.0
3046,10,4,0.6,0.0
3047,10,4,0.6,0.0
3048,9,4,0.5555555555555556,0.0
3049,10,5,0.5,0.0
3050,10,4,0.6,0.0
3051,9,5,0.4444444444444444,0.0
3052,10,5,0.5,0.0
3053,10,6,0.4,0.0
3054,10,6,0.4,0.0
3055,10,4,0.6,0.0
3056,9,4,0.5555555555555556,0.0
3057,9,3,0.6666666666666666,0.0
3058,9,4,0.5555555555555556,0.0
3059,10,3,0.7,0.999999995
3060,9,5,0.4444444444444444,0.0
3061,9,3,0.6666666666666666,0.0
3062,8,4,0.5,0.0
3063,9,5,0.4444444444444444,0.0
3064,10,4,0.6,0.0
3065,9,5,0.4444444444444444,0.0
3066,10,4,0.6,0.0
3067,10,5,0.5,0.0
3068,9,3,0.6666666666666666,0.0
3069,8,2,0.75,0.0
3070,10,3,0.7,0.999999995
3071,10,6,0.4,0.0
3072,10,6,0.4,0.0
3073,10,4,0.6,0.0
3074,10,9,0.1,0.0
3075,9,4,0.5555555555555556,0.0
3076,10,6,0.4,0.0
3077,10,4,0.6,0.0
3078,9,6,0.3333333333333333,0.0
3079,9,3,0.6666666666666666,0.0
3080,9,5,0.4444444444444444,0.0
3081,9,3,0.6666666666666666,0.0
3082,10,5,0.5,0.0
3083,9,4,0.5555555555555556,0.0
3084,9,4,0.5555555555555556,0.0
3085,10,5,0.5,0.0
3086,10,3,0.7,0.6663681101975437
3087,9,4,0.5555555555555556,0.6663681101975437
3088,9,4,0.5555555555555556,0.0
3089,10,4,0.6,0.0
3090,10,4,0.6,0.0
3091,10,4,0.6,0.0
3092,10,7,0.3,0.0
3093,10,7,0.3,0.0
3094,9,4,0.5555555555555556,0.0
3095,9,5,0.4444444444444444,0.0
3096,7,3,0.5714285714285714,0.0
3097,8,4,0.5,0.0
3098,9,3,0.6666666666666666,0.0
3099,7,3,0.5714285714285714,0.0
3100,10,4,0.6,0.0
3101,9,4,0.5555555555555556,0.0
3102,9,4,0.5555555555555556,0.0
3103,8,3,0.625,0.0
3104,9,4,0.5555555555555556,0.0
3105,9,5,0.4444444444444444,0.0
3106,10,4,0.6,0.0
3107,10,4,0.6,0.0
3108,10,5,0.5,0.0
3109,9,5,0.4444444444444444,0.0
3110,9,3,0.6666666666666666,0.0
3111,9,3,0.6666666666666666,0.0
3112,9,5,0.4444444444444444,0.0
3113,9,4,0.5555555555555556,0.0
3114,10,4,0.6,0.0
3115,9,6,0.3333333333333333,0.0
3116,8,3,0.625,0.0
3117,10,4,0.6,0.0
3118,10,5,0.5,0.0
3119,10,5,0.5,0.0
3120,9,4,0.5555555555555556,0.0
3121,9,3,0.6666666666666666,0.0
3122,9,6,0.3333333333333333,0.0
3123,9,7,0.2222222222222222,0.0
3124,9,4,0.5555555555555556,0.0
3125,10,3,0.7,0.999999995
3126,8,3,0.625,0.0
3127,9,4,0.5555555555555556,0.0
3128,9,3,0.6666666666666666,0.0
3129,9,4,0.5555555555555556,0.0
3130,10,4,0.6,0.0
3131,10,5,0.5,0.0
3132,10,5,0.5,0.0
3133,10,5,0.5,0.0
3134,9,4,0.5555555555555556,0.0
3135,10,4,0.6,0.0
3136,9,4,0.5555555555555556,0.0
3137,10,4,0.6,0.0
3138,9,6,0.3333333333333333,0.0
3139,10,5,0.5,0.0
3140,10,6,0.4,0.0
3141,10,5,0.5,0.0
3142,10,5,0.5,0.0
3143,9,4,0.5555555555555556,0.0
3144,9,5,0.4444444444444444,0.0
3145,9,6,0.3333333333333333,0.0
3146,10,3,0.7,0.999999995
3147,9,4,0.5555555555555556,0.0
3148,9,4,0.5555555555555556,0.0
3149,9,5,0.4444444444444444,0.0
3150,9,5,0.4444444444444444,0.0
3151,9,3,0.6666666666666666,0.0
3152,9,3,0.6666666666666666,0.0
3153,9,3,0.6666666666666666,0.0
3154,9,3,0.6666666666666666,0.0
3155,9,3,0.6666666666666666,0.999999995
3156,10,5,0.5,0.0
3157,10,4,0.6,0.0
3158,9,6,0.3333333333333333,0.0
3159,9,5,0.4444444444444444,0.0
3160,9,5,0.4444444444444444,0.0
3161,10,3,0.7,0.0
3162,7,2,0.7142857142857143,0.0
3163,10,4,0.6,0.0
3164,10,4,0.6,0.0
3165,10,4,0.6,0.999999995
3166,10,5,0.5,0.0
3167,10,4,0.6,0.0
3168,10,6,0.4,0.0
3169,10,7,0.3,0.0
3170,10,3,0.7,0.999999995
3171,9,5,0.4444444444444444,0.0
3172,9,4,0.5555555555555556,0.0
3173,8,3,0.625,0.0
3174,10,4,0.6,0.0
3175,9,2,0.7777777777777778,0.999999995
3176,9,4,0.5555555555555556,0.0
3177,9,4,0.5555555555555556,0.0
3178,9,6,0.3333333333333333,0.0
3179,10,4,0.6,0.0
3180,9,4,0.5555555555555556,0.0
3181,9,4,0.5555555555555556,0.0
3182,9,4,0.5555555555555556,0.0
3183,9,4,0.5555555555555556,0.0
3184,10,4,0.6,0.0
3185,9,3,0.6666666666666666,0.999999995
3186,9,4,0.5555555555555556,0.0
3187,9,3,0.6666666666666666,0.0
3188,9,6,0.3333333333333333,0.0
3189,10,4,0.6,0.0
3190,10,4,0.6,0.999999995
3191,10,5,0.5,0.0
3192,10,7,0.3,0.0
3193,10,3,0.7,0.0
3194,10,5,0.5,0.0
3195,10,4,0.6,0.0
3196,10,4,0.6,0.999999995
3197,10,6,0.4,0.0
3198,10,5,0.5,0.0
3199,10,3,0.7,0.0
3200,8,4,0.5,0.0
3201,9,3,0.6666666666666666,0.0
3202,9,5,0.4444444444444444,0.0
3203,10,5,0.5,0.0
3204,10,5,0.5,0.0
3205,10,4,0.6,0.0
3206,10,4,0.6,0.0
3207,10,5,0.5,0.0
3208,10,4,0.6,0.0
3209,10,4,0.6,0.0
3210,9,4,0.5555555555555556,0.0
3211,9,5,0.4444444444444444,0.0
3212,10,3,0.7,0.0
3213,10,4,0.6,0.0
3214,10,5,0.5,0.0
3215,10,5,0.5,0.0
3216,10,6,0.4,0.0
3217,10,5,0.5,0.0
3218,9,4,0.5555555555555556,0.0
3219,8,3,0.625,0.0
3220,9,4,0.5555555555555556,0.0
3221,10,4,0.6,0.0
3222,10,4,0.6,0.0
3223,9,4,0.5555555555555556,0.0
3224,8,2,0.75,0.0
3225,9,6,0.3333333333333333,0.0
3226,10,5,0.5,0.0
3227,10,5,0.5,0.0
3228,10,6,0.4,0.0
3229,10,4,0.6,0.0
3230,10,6,0.4,0.0
3231,9,4,0.5555555555555556,0.0
3232,8,4,0.5,0.0
3233,8,3,0.625,0.0
3234,9,3,0.6666666666666666,0.999999995
3235,9,4,0.5555555555555556,0.0
3236,10,4,0.6,0.0
3237,10,6,0.4,0.0
3238,10,6,0.4,0.0
3239,10,5,0.5,0.0
3240,10,4,0.6,0.0
3241,10,4,0.6,0.0
3242,9,5,0.4444444444444444,0.0
3243,10,5,0.5,0.0
3244,10,3,0.7,0.999999995
3245,9,3,0.6666666666666666,0.999999995
3246,9,5,0.4444444444444444,0.0
3247,10,5,0.5,0.0
3248,9,6,0.3333333333333333,0.0
3249,9,7,0.2222222222222222,0.0
3250,9,3,0.6666666666666666,0.0
3251,10,5,0.5,0.0
3252,10,4,0.6,0.0
3253,10,4,0.6,0.0
3254,10,4,0.6,0.0
3255,10,4,0.6,0.0
3256,9,4,0.5555555555555556,0.0
3257,10,4,0.6,0.0
3258,10,5,0.5,0.0
3259,10,6,0.4,0.0
3260,10,7,0.3,0.0
3261,8,3,0.625,0.0
3262,8,3,0.625,0.0
3263,8,3,0.625,0.0
3264,8,4,0.5,0.0
3265,10,4,0.6,0.999999995
3266,10,5,0.5,0.0
3267,9,4,0.5555555555555556,0.0
3268,10,5,0.5,0.0
3269,10,6,0.4,0.0
3270,10,4,0.6,0.0
3271,10,5,0.5,0.0
3272,10,4,0.6,0.0
3273,9,5,0.4444444444444444,0.0
3274,10,4,0.6,0.0
3275,8,2,0.75,0.999999995
3276,8,2,0.75,0.999999995
3277,9,5,0.4444444444444444,0.0
3278,10,5,0.5,0.0
3279,10,4,0.6,0.0
3280,10,8,0.2,0.0
3281,10,3,0.7,0.0
3282,10,6,0.4,0.0
3283,10,5,0.5,0.0
3284,9,5,0.4444444444444444,0.0
3285,10,4,0.6,0.0
3286,10,5,0.5,0.0
3287,10,6,0.4,0.0
3288,10,4,0.6,0.0
3289,9,5,0.4444444444444444,0.0
3290,9,3,0.6666666666666666,0.0
3291,9,4,0.5555555555555556,0.0
3292,10,5,0.5,0.0
3293,9,4,0.5555555555555556,0.666415658204486
3294,9,4,0.5555555555555556,0.666415658204486
3295,10,5,0.5,0.0
3296,10,5,0.5,0.0
3297,10,3,0.7,0.999999995
3298,10,4,0.6,0.0
3299,9,6,0.3333333333333333,0.0
3300,9,5,0.4444444444444444,0.0
3301,10,3,0.7,0.0
3302,10,5,0.5,0.0
3303,9,5,0.4444444444444444,0.0
3304,10,6,0.4,0.0
3305,10,4,0.6,0.0
3306,10,5,0.5,0.0
3307,10,3,0.7,0.0
3308,10,4,0.6,0.0
3309,9,5,0.4444444444444444,0.0
3310,9,4,0.5555555555555556,0.0
3311,9,4,0.5555555555555556,0.0
3312,9,5,0.4444444444444444,0.0
3313,10,4,0.6,0.0
3314,10,4,0.6,0.0
3315,10,5,0.5,0.0
3316,9,5,0.4444444444444444,0.0
3317,10,4,0.6,0.0
3318,10,4,0.6,0.999999995
3319,9,3,0.6666666666666666,0.0
3320,10,5,0.5,0.0
3321,10,4,0.6,0.0
3322,10,5,0.5,0.0
3323,10,4,0.6,0.0
3324,10,4,0.6,0.0
3325,10,5,0.5,0.0
3326,10,5,0.5,0.0
3327,10,3,0.7,0.0
3328,9,3,0.6666666666666666,0.999999995
3329,9,4,0.5555555555555556,0.0
3330,8,5,0.375,0.0
3331,9,4,0.5555555555555556,0.0
3332,9,3,0.6666666666666666,0.999999995
3333,9,3,0.6666666666666666,0.0
3334,10,5,0.5,0.0
3335,10,3,0.7,0.0
3336,10,3,0.7,0.0
3337,10,3,0.7,0.0
3338,9,4,0.5555555555555556,0.0
3339,9,5,0.4444444444444444,0.0
3340,10,4,0.6,0.0
3341,8,3,0.625,0.0
3342,8,3,0.625,0.0
3343,8,3,0.625,0.0
3344,8,3,0.625,0.0
3345,9,5,0.4444444444444444,0.0
3346,9,3,0.6666666666666666,0.0
3347,9,5,0.4444444444444444,0.0
3348,9,4,0.5555555555555556,0.0
3349,8,4,0.5,0.0
3350,8,3,0.625,0.0
3351,9,4,0.5555555555555556,0.0
3352,8,4,0.5,0.0
3353,8,2,0.75,0.999999995
3354,8,3,0.625,0.0
3355,10,4,0.6,0.0
3356,9,5,0.4444444444444444,0.0
3357,9,4,0.5555555555555556,0.0
3358,9,2,0.7777777777777778,0.0
3359,9,3,0.6666666666666666,0.0
3360,9,4,0.5555555555555556,0.0
3361,9,3,0.6666666666666666,0.0
3362,9,3,0.6666666666666666,0.999999995
3363,10,5,0.5,0.0
3364,10,4,0.6,0.0
3365,9,6,0.3333333333333333,0.0
3366,9,4,0.5555555555555556,0.0
3367,10,6,0.4,0.0
3368,10,4,0.6,0.0
3369,10,3,0.7,0.0
3370,9,4,0.5555555555555556,0.0
3371,10,4,0.6,0.0
3372,10,3,0.7,0.999999995
3373,10,6,0.4,0.0
3374,10,4,0.6,0.0
3375,10,5,0.5,0.0
3376,10,6,0.4,0.0
3377,10,3,0.7,0.999999995
3378,10,4,0.6,0.0
3379,8,3,0.625,0.0
3380,10,4,0.6,0.0
3381,7,3,0.5714285714285714,0.0
3382,10,3,0.7,0.999999995
3383,9,4,0.5555555555555556,0.0
3384,10,3,0.7,0.0
3385,9,5,0.4444444444444444,0.0
3386,8,2,0.75,0.0
3387,9,3,0.6666666666666666,0.0
3388,9,3,0.6666666666666666,0.0
3389,9,4,0.5555555555555556,0.0
3390,9,4,0.5555555555555556,0.0
3391,10,5,0.5,0.0
3392,10,3,0.7,0.999999995
3393,9,4,0.5555555555555556,0.0
3394,9,4,0.5555555555555556,0.0
3395,9,4,0.5555555555555556,0.0
3396,9,5,0.4444444444444444,0.0
3397,9,2,0.7777777777777778,0.0
3398,10,6,0.4,0.0
3399,9,3,0.6666666666666666,0.0
3400,10,3,0.7,0.999999995
3401,10,5,0.5,0.0
3402,9,6,0.3333333333333333,0.0
3403,9,3,0.6666666666666666,0.0
3404,7,2,0.7142857142857143,0.0
3405,10,4,0.6,0.0
3406,10,3,0.7,0.999999995
3407,10,5,0.5,0.0
3408,10,5,0.5,0.0
3409,9,3,0.6666666666666666,0.0
3410,10,4,0.6,0.0
3411,10,4,0.6,0.0
3412,10,5,0.5,0.0
3413,10,4,0.6,0.0
3414,10,4,0.6,0.0
3415,9,2,0.7777777777777778,0.999999995
3416,8,3,0.625,0.0
3417,9,3,0.6666666666666666,0.0
3418,8,3,0.625,0.0
3419,9,4,0.5555555555555556,0.0
3420,10,4,0.6,0.0
3421,10,4,0.6,0.0
3422,10,4,0.6,0.0
3423,9,4,0.5555555555555556,0.0
3424,10,4,0.6,0.0
3425,10,6,0.4,0.0
3426,10,6,0.4,0.0
