,binary_runs,hit_or_miss_runs,saved_runs,score
4984,9,2,0.7777777777777778,0.0
4985,10,3,0.7,0.0
4986,10,2,0.8,0.999999995
4987,9,4,0.5555555555555556,0.0
4988,9,2,0.7777777777777778,0.999999995
4989,10,6,0.4,0.9988317707009414
4990,10,7,0.3,0.0
4991,10,4,0.6,0.9988317707009414
4992,10,2,0.8,0.9988317707009414
4993,8,2,0.75,0.999999995
4994,10,6,0.4,0.0
4995,10,4,0.6,0.9994946892900468
4996,10,2,0.8,0.9994946892900468
4997,10,7,0.3,0.0
4998,10,5,0.5,0.0
4999,10,2,0.8,0.999999995
5000,9,2,0.7777777777777778,0.0
5001,10,2,0.8,0.0
5002,10,6,0.4,0.0
5003,9,2,0.7777777777777778,0.999999995
5004,9,3,0.6666666666666666,0.0
5005,10,2,0.8,0.999999995
5006,9,2,0.7777777777777778,0.999999995
5007,9,3,0.6666666666666666,0.0
5008,10,2,0.8,0.999999995
5009,10,5,0.5,0.0
5010,9,3,0.6666666666666666,0.0
5011,9,2,0.7777777777777778,0.999999995
5012,10,2,0.8,0.999999995
5013,10,5,0.5,0.0
5014,10,3,0.7,0.0
5015,10,4,0.6,0.9994093275457786
5016,10,2,0.8,0.9994093275457786
5017,10,4,0.6,0.0
5018,10,5,0.5,0.0
5019,10,2,0.8,0.999999995
5020,9,4,0.5555555555555556,0.0
5021,8,2,0.75,0.0
5022,8,2,0.75,0.0
5023,10,6,0.4,0.0
5024,10,4,0.6,0.0
5025,10,2,0.8,0.0
5026,10,2,0.8,0.999999995
5027,8,2,0.75,0.0
5028,9,4,0.5555555555555556,0.0
5029,9,2,0.7777777777777778,0.999999995
5030,10,2,0.8,0.9991928924979855
5031,10,3,0.7,0.9991928924979855
5032,10,4,0.6,0.0
5033,9,2,0.7777777777777778,0.999999995
5034,9,4,0.5555555555555556,0.9994677970223538
5035,10,2,0.8,0.9994677970223538
5036,10,4,0.6,0.0
5037,8,2,0.75,0.999999995
5038,7,3,0.5714285714285714,0.0
5039,10,2,0.8,0.0
5040,10,2,0.8,0.998986823774068
5041,10,3,0.7,0.998986823774068
5042,10,4,0.6,0.998986823774068
5043,10,11,-0.1,0.0
5044,10,7,0.3,0.0
5045,10,8,0.2,0.0
5046,10,5,0.5,0.0
5047,9,6,0.3333333333333333,0.9974811033123743
5048,8,4,0.5,0.9974811033123743
5049,8,2,0.75,0.9974811033123743
5050,9,5,0.4444444444444444,0.0
5051,8,2,0.75,0.9978586673768967
5052,8,3,0.625,0.9978586673768967
5053,7,2,0.7142857142857143,0.0
5054,10,6,0.4,0.0
5055,10,4,0.6,0.0
5056,9,2,0.7777777777777778,0.999999995
5057,9,2,0.7777777777777778,0.9993256861665567
5058,10,5,0.5,0.0
5059,10,3,0.7,0.9993256861665567
5060,8,2,0.75,0.999999995
5061,10,2,0.8,0.0
5062,8,2,0.75,0.0
5063,10,2,0.8,0.0
5064,7,2,0.7142857142857143,0.0
5065,10,6,0.4,0.0
5066,10,4,0.6,0.9994992438733113
5067,10,2,0.8,0.9994992438733113
5068,10,8,0.2,0.0
5069,9,4,0.5555555555555556,0.9987341722151979
5070,9,2,0.7777777777777778,0.9987341722151979
5071,9,9,0.0,0.0
5072,10,4,0.6,0.9987341722151979
5073,10,6,0.4,0.0
5074,10,6,0.4,0.0
5075,9,2,0.7777777777777778,0.9993658795909977
5076,10,3,0.7,0.9993658795909977
5077,10,2,0.8,0.0
5078,9,2,0.7777777777777778,0.0
5079,9,2,0.7777777777777778,0.0
5080,10,2,0.8,0.999463801970511
5081,10,5,0.5,0.0
5082,10,6,0.4,0.0
5083,10,7,0.3,0.0
5084,10,3,0.7,0.999463801970511
5085,9,2,0.7777777777777778,0.999999995
5086,9,2,0.7777777777777778,0.999999995
5087,9,3,0.6666666666666666,0.0
5088,8,2,0.75,0.0
5089,10,4,0.6,0.9991474800809925
5090,9,2,0.7777777777777778,0.9991474800809925
5091,9,2,0.7777777777777778,0.9988649212202108
5092,9,3,0.6666666666666666,0.9988649212202108
5093,9,4,0.5555555555555556,0.0
5094,7,2,0.7142857142857143,0.0
5095,10,2,0.8,0.999999995
5096,9,6,0.3333333333333333,0.0
5097,10,4,0.6,0.99927272227273
5098,9,2,0.7777777777777778,0.99927272227273
5099,9,2,0.7777777777777778,0.0
5100,10,3,0.7,0.0
5101,7,2,0.7142857142857143,0.999999995
5102,10,2,0.8,0.0
5103,10,4,0.6,0.0
5104,10,2,0.8,0.999999995
5105,10,4,0.6,0.0
5106,9,8,0.1111111111111111,0.0
5107,10,4,0.6,0.9983388654319075
5108,9,5,0.4444444444444444,0.9983388654319075
5109,9,2,0.7777777777777778,0.9983388654319075
5110,9,2,0.7777777777777778,0.0
5111,10,6,0.4,0.0
5112,10,4,0.6,0.0
5113,10,2,0.8,0.999999995
5114,8,2,0.75,0.9968354380380249
5115,9,7,0.2222222222222222,0.0
5116,8,3,0.625,0.9968354380380249
5117,8,4,0.5,0.9968354380380249
5118,9,6,0.3333333333333333,0.9987699826998846
5119,10,4,0.6,0.9987699826998846
5120,10,2,0.8,0.9987699826998846
5121,10,4,0.6,0.9992748318382912
5122,9,2,0.7777777777777778,0.9992748318382912
5123,10,8,0.2,0.0
5124,9,6,0.3333333333333333,0.0
5125,10,2,0.8,0.9995012418827943
5126,10,3,0.7,0.9995012418827943
5127,10,4,0.6,0.0
5128,10,2,0.8,0.0
5129,10,2,0.8,0.999999995
5130,9,2,0.7777777777777778,0.999999995
5131,9,3,0.6666666666666666,0.0
5132,10,2,0.8,0.999999995
5133,10,6,0.4,0.0
5134,10,4,0.6,0.0
5135,10,2,0.8,0.0
5136,10,4,0.6,0.0
5137,10,2,0.8,0.999999995
5138,10,4,0.6,0.0
5139,8,2,0.75,0.0
5140,9,2,0.7777777777777778,0.0
5141,9,2,0.7777777777777778,0.999028177701657
5142,9,3,0.6666666666666666,0.999028177701657
5143,9,4,0.5555555555555556,0.0
5144,9,2,0.7777777777777778,0.999999995
5145,9,5,0.4444444444444444,0.0
5146,9,3,0.6666666666666666,0.0
5147,7,2,0.7142857142857143,0.999999995
5148,8,2,0.75,0.9986431428968885
5149,9,3,0.6666666666666666,0.9986431428968885
5150,10,2,0.8,0.999999995
5151,10,3,0.7,0.0
5152,9,2,0.7777777777777778,0.9989417939418046
5153,9,3,0.6666666666666666,0.9989417939418046
5154,9,4,0.5555555555555556,0.0
5155,9,5,0.4444444444444444,0.0
5156,9,6,0.3333333333333333,0.0
5157,10,7,0.3,0.0
5158,9,2,0.7777777777777778,0.999999995
5159,10,6,0.4,0.0
5160,9,2,0.7777777777777778,0.9991401497721447
5161,9,3,0.6666666666666666,0.9991401497721447
5162,9,6,0.3333333333333333,0.0
5163,9,4,0.5555555555555556,0.9990982817448193
5164,9,2,0.7777777777777778,0.9990982817448193
5165,10,4,0.6,0.0
5166,9,2,0.7777777777777778,0.0
5167,10,4,0.6,0.0
5168,10,5,0.5,0.0
5169,8,2,0.75,0.0
5170,9,6,0.3333333333333333,0.0
5171,8,2,0.75,0.999999995
5172,8,3,0.625,0.0
5173,10,2,0.8,0.9992737785875118
5174,9,5,0.4444444444444444,0.0
5175,10,3,0.7,0.9992737785875118
5176,10,4,0.6,0.0
5177,10,2,0.8,0.0
5178,9,2,0.7777777777777778,0.999028177701657
5179,9,3,0.6666666666666666,0.999028177701657
5180,7,2,0.7142857142857143,0.999999995
5181,9,6,0.3333333333333333,0.0
5182,9,4,0.5555555555555556,0.9990319407889688
5183,9,2,0.7777777777777778,0.9990319407889688
5184,10,2,0.8,0.999999995
5185,10,6,0.4,0.0
5186,10,7,0.3,0.0
5187,10,2,0.8,0.9994435119727338
5188,10,7,0.3,0.0
5189,10,3,0.7,0.9994435119727338
5190,10,4,0.6,0.0
5191,10,5,0.5,0.0
5192,10,6,0.4,0.0
5193,10,2,0.8,0.999999995
5194,9,2,0.7777777777777778,0.0
5195,10,3,0.7,0.0
5196,10,2,0.8,0.999999995
5197,9,4,0.5555555555555556,0.0
5198,9,2,0.7777777777777778,0.999999995
5199,10,6,0.4,0.9988317707009414
5200,10,7,0.3,0.0
5201,10,2,0.8,0.9988317707009414
5202,10,3,0.7,0.9988317707009414
5203,8,2,0.75,0.999999995
5204,10,6,0.4,0.0
5205,10,4,0.6,0.9994946892900468
5206,10,2,0.8,0.9994946892900468
5207,10,7,0.3,0.0
5208,10,5,0.5,0.0
5209,10,2,0.8,0.999999995
5210,9,2,0.7777777777777778,0.0
5211,10,2,0.8,0.0
5212,10,6,0.4,0.0
5213,9,2,0.7777777777777778,0.999999995
5214,9,3,0.6666666666666666,0.0
5215,10,2,0.8,0.999999995
5216,9,2,0.7777777777777778,0.999999995
5217,9,3,0.6666666666666666,0.0
5218,10,2,0.8,0.999999995
5219,10,3,0.7,0.0
5220,9,4,0.5555555555555556,0.0
5221,9,2,0.7777777777777778,0.999999995
5222,10,2,0.8,0.9994127959395203
5223,10,5,0.5,0.0
5224,10,3,0.7,0.9994127959395203
5225,10,4,0.6,0.9994093275457786
5226,10,2,0.8,0.9994093275457786
5227,10,6,0.4,0.0
5228,10,4,0.6,0.0
5229,10,2,0.8,0.999999995
5230,9,4,0.5555555555555556,0.0
5231,8,2,0.75,0.0
5232,8,2,0.75,0.0
5233,10,2,0.8,0.0
5234,10,5,0.5,0.0
5235,10,3,0.7,0.0
5236,10,2,0.8,0.999999995
5237,8,2,0.75,0.0
5238,9,4,0.5555555555555556,0.0
5239,9,2,0.7777777777777778,0.999999995
5240,10,2,0.8,0.9991928924979855
5241,10,3,0.7,0.9991928924979855
5242,10,4,0.6,0.0
5243,9,2,0.7777777777777778,0.999999995
5244,9,4,0.5555555555555556,0.9989350322737012
5245,10,2,0.8,0.9989350322737012
5246,10,4,0.6,0.9989350322737012
5247,8,2,0.75,0.999999995
5248,7,3,0.5714285714285714,0.0
5249,10,2,0.8,0.999999995
5250,10,2,0.8,0.998986823774068
5251,10,3,0.7,0.998986823774068
5252,10,4,0.6,0.998986823774068
5253,10,11,-0.1,0.0
5254,10,5,0.5,0.0
5255,10,8,0.2,0.0
5256,10,6,0.4,0.0
5257,9,6,0.3333333333333333,0.9974811033123743
5258,8,2,0.75,0.9974811033123743
5259,8,3,0.625,0.9974811033123743
5260,9,5,0.4444444444444444,0.0
5261,8,2,0.75,0.9978586673768967
5262,8,3,0.625,0.9978586673768967
5263,7,2,0.7142857142857143,0.0
5264,10,6,0.4,0.0
5265,10,4,0.6,0.0
5266,9,2,0.7777777777777778,0.999999995
5267,9,4,0.5555555555555556,0.9993256861665567
5268,10,5,0.5,0.0
5269,10,2,0.8,0.9993256861665567
5270,8,2,0.75,0.999999995
5271,10,2,0.8,0.0
5272,8,2,0.75,0.999999995
5273,10,2,0.8,0.0
5274,7,2,0.7142857142857143,0.0
5275,10,6,0.4,0.0
5276,10,4,0.6,0.9994992438733113
5277,10,2,0.8,0.9994992438733113
5278,10,8,0.2,0.0
5279,9,4,0.5555555555555556,0.9987341722151979
5280,9,2,0.7777777777777778,0.9987341722151979
5281,9,9,0.0,0.0
5282,10,4,0.6,0.9987341722151979
5283,10,6,0.4,0.0
5284,10,6,0.4,0.0
5285,9,2,0.7777777777777778,0.999999995
5286,10,3,0.7,0.0
5287,10,2,0.8,0.0
5288,9,2,0.7777777777777778,0.0
5289,9,2,0.7777777777777778,0.0
5290,10,2,0.8,0.9989270336266153
5291,10,5,0.5,0.9989270336266153
5292,10,6,0.4,0.0
5293,10,7,0.3,0.0
5294,10,3,0.7,0.9989270336266153
5295,9,2,0.7777777777777778,0.999999995
5296,9,2,0.7777777777777778,0.999999995
5297,9,3,0.6666666666666666,0.0
5298,8,2,0.75,0.0
5299,10,4,0.6,0.9991474800809925
5300,9,2,0.7777777777777778,0.9991474800809925
5301,9,4,0.5555555555555556,0.9988649212202108
5302,9,2,0.7777777777777778,0.9988649212202108
5303,9,4,0.5555555555555556,0.0
5304,7,2,0.7142857142857143,0.0
5305,10,2,0.8,0.999999995
5306,9,6,0.3333333333333333,0.0
5307,10,4,0.6,0.99927272227273
5308,9,2,0.7777777777777778,0.99927272227273
5309,9,2,0.7777777777777778,0.0
5310,10,3,0.7,0.0
5311,7,2,0.7142857142857143,0.999999995
5312,10,2,0.8,0.999999995
5313,10,4,0.6,0.9993815658101441
5314,10,2,0.8,0.9993815658101441
5315,10,4,0.6,0.0
5316,9,8,0.1111111111111111,0.0
5317,10,2,0.8,0.9983388654319075
5318,9,5,0.4444444444444444,0.9983388654319075
5319,9,3,0.6666666666666666,0.9983388654319075
5320,9,2,0.7777777777777778,0.0
5321,10,6,0.4,0.0
5322,10,4,0.6,0.0
5323,10,2,0.8,0.999999995
5324,8,2,0.75,0.9968354380380249
5325,9,7,0.2222222222222222,0.0
5326,8,3,0.625,0.9968354380380249
5327,8,4,0.5,0.9968354380380249
5328,9,4,0.5555555555555556,0.9987699826998846
5329,10,5,0.5,0.9987699826998846
5330,10,2,0.8,0.9987699826998846
5331,10,4,0.6,0.9992748318382912
5332,9,2,0.7777777777777778,0.9992748318382912
5333,10,8,0.2,0.0
5334,9,6,0.3333333333333333,0.0
5335,10,2,0.8,0.9995012418827943
5336,10,3,0.7,0.9995012418827943
5337,10,4,0.6,0.0
5338,10,2,0.8,0.999999995
5339,10,2,0.8,0.999999995
5340,9,2,0.7777777777777778,0.999999995
5341,9,3,0.6666666666666666,0.0
5342,10,2,0.8,0.999999995
5343,10,6,0.4,0.0
5344,10,4,0.6,0.0
5345,10,2,0.8,0.999999995
5346,10,4,0.6,0.0
5347,10,2,0.8,0.999999995
5348,10,4,0.6,0.0
5349,8,2,0.75,0.999999995
5350,9,2,0.7777777777777778,0.0
5351,9,4,0.5555555555555556,0.999028177701657
5352,9,2,0.7777777777777778,0.999028177701657
5353,9,4,0.5555555555555556,0.0
5354,9,2,0.7777777777777778,0.999999995
5355,9,5,0.4444444444444444,0.0
5356,9,3,0.6666666666666666,0.0
5357,7,2,0.7142857142857143,0.999999995
5358,8,4,0.5,0.9986431428968885
5359,9,2,0.7777777777777778,0.9986431428968885
5360,10,2,0.8,0.999999995
5361,10,3,0.7,0.0
5362,9,2,0.7777777777777778,0.9989417939418046
5363,9,3,0.6666666666666666,0.9989417939418046
5364,9,4,0.5555555555555556,0.0
5365,9,5,0.4444444444444444,0.0
5366,9,6,0.3333333333333333,0.0
5367,10,7,0.3,0.0
5368,9,2,0.7777777777777778,0.999999995
5369,10,6,0.4,0.0
5370,9,2,0.7777777777777778,0.9991401497721447
5371,9,3,0.6666666666666666,0.9991401497721447
5372,9,4,0.5555555555555556,0.9981949408483918
5373,9,5,0.4444444444444444,0.9981949408483918
5374,9,2,0.7777777777777778,0.9981949408483918
5375,10,4,0.6,0.0
5376,9,2,0.7777777777777778,0.999999995
5377,10,4,0.6,0.0
5378,10,5,0.5,0.0
5379,8,2,0.75,0.999999995
5380,9,4,0.5555555555555556,0.0
5381,8,2,0.75,0.999999995
5382,8,4,0.5,0.0
5383,10,2,0.8,0.9992737785875118
5384,9,5,0.4444444444444444,0.0
5385,10,3,0.7,0.9992737785875118
5386,10,4,0.6,0.0
5387,10,2,0.8,0.0
5388,9,2,0.7777777777777778,0.999028177701657
5389,9,3,0.6666666666666666,0.999028177701657
5390,7,2,0.7142857142857143,0.999999995
5391,9,6,0.3333333333333333,0.0
5392,9,4,0.5555555555555556,0.9990319407889688
5393,9,2,0.7777777777777778,0.9990319407889688
5394,10,2,0.8,0.999999995
5395,10,6,0.4,0.0
5396,10,7,0.3,0.0
5397,10,2,0.8,0.9994435119727338
5398,10,7,0.3,0.0
5399,10,3,0.7,0.9994435119727338
5400,10,4,0.6,0.0
5401,10,5,0.5,0.0
5402,10,6,0.4,0.0
5403,10,2,0.8,0.999999995
5404,9,2,0.7777777777777778,0.999999995
5405,10,3,0.7,0.0
5406,10,2,0.8,0.999999995
5407,9,4,0.5555555555555556,0.0
5408,9,2,0.7777777777777778,0.999999995
5409,10,6,0.4,0.9988317707009414
5410,10,7,0.3,0.0
5411,10,2,0.8,0.9988317707009414
5412,10,3,0.7,0.9988317707009414
5413,8,2,0.75,0.999999995
5414,10,6,0.4,0.9989888726542013
5415,10,4,0.6,0.9989888726542013
5416,10,2,0.8,0.9989888726542013
5417,10,7,0.3,0.0
5418,10,5,0.5,0.0
5419,10,2,0.8,0.999999995
5420,9,2,0.7777777777777778,0.0
5421,10,2,0.8,0.0
5422,10,6,0.4,0.0
5423,9,2,0.7777777777777778,0.999999995
5424,9,3,0.6666666666666666,0.0
5425,10,2,0.8,0.999999995
5426,9,2,0.7777777777777778,0.999999995
5427,9,3,0.6666666666666666,0.0
5428,10,2,0.8,0.999999995
5429,10,5,0.5,0.0
5430,9,3,0.6666666666666666,0.0
5431,9,2,0.7777777777777778,0.999999995
5432,10,2,0.8,0.9994127959395203
5433,10,5,0.5,0.0
5434,10,3,0.7,0.9994127959395203
5435,10,4,0.6,0.9994093275457786
5436,10,2,0.8,0.9994093275457786
5437,10,6,0.4,0.0
5438,10,4,0.6,0.999428892772703
5439,10,2,0.8,0.999428892772703
5440,9,4,0.5555555555555556,0.0
5441,8,2,0.75,0.0
5442,8,2,0.75,0.0
5443,10,4,0.6,0.0
5444,10,5,0.5,0.0
5445,10,2,0.8,0.999999995
5446,10,2,0.8,0.999999995
5447,8,2,0.75,0.0
5448,9,4,0.5555555555555556,0.0
5449,9,2,0.7777777777777778,0.999999995
5450,10,2,0.8,0.9991928924979855
5451,10,3,0.7,0.9991928924979855
5452,10,4,0.6,0.0
5453,9,2,0.7777777777777778,0.999999995
5454,9,4,0.5555555555555556,0.9989350322737012
5455,10,2,0.8,0.9989350322737012
5456,10,4,0.6,0.9989350322737012
5457,8,2,0.75,0.997389028942593
5458,7,3,0.5714285714285714,0.997389028942593
5459,10,2,0.8,0.999999995
5460,10,2,0.8,0.9984794678839447
5461,10,3,0.7,0.9984794678839447
5462,10,4,0.6,0.9984794678839447
5463,10,11,-0.1,0.0
5464,10,5,0.5,0.9984794678839447
5465,10,8,0.2,0.0
5466,10,6,0.4,0.0
5467,9,6,0.3333333333333333,0.9974811033123743
5468,8,2,0.75,0.9974811033123743
5469,8,3,0.625,0.9974811033123743
5470,9,5,0.4444444444444444,0.0
5471,8,2,0.75,0.9978586673768967
5472,8,3,0.625,0.9978586673768967
5473,7,2,0.7142857142857143,0.0
5474,10,6,0.4,0.0
5475,10,4,0.6,0.9993957653927511
5476,9,2,0.7777777777777778,0.9993957653927511
5477,9,2,0.7777777777777778,0.9993256861665567
5478,10,5,0.5,0.0
5479,10,3,0.7,0.9993256861665567
5480,8,2,0.75,0.999999995
5481,10,2,0.8,0.0
5482,8,2,0.75,0.999999995
5483,10,2,0.8,0.0
5484,7,2,0.7142857142857143,0.0
5485,10,6,0.4,0.0
5486,10,4,0.6,0.9994992438733113
5487,10,2,0.8,0.9994992438733113
5488,10,8,0.2,0.9981000583312404
5489,9,4,0.5555555555555556,0.9981000583312404
5490,9,2,0.7777777777777778,0.9981000583312404
5491,9,9,0.0,0.0
5492,10,4,0.6,0.9981000583312404
5493,10,6,0.4,0.0
5494,10,6,0.4,0.0
5495,9,2,0.7777777777777778,0.9993658795909977
5496,10,3,0.7,0.9993658795909977
5497,10,2,0.8,0.0
5498,9,2,0.7777777777777778,0.999999995
5499,9,2,0.7777777777777778,0.0
5500,10,2,0.8,0.9989270336266153
5501,10,5,0.5,0.9989270336266153
5502,10,6,0.4,0.0
5503,10,7,0.3,0.0
5504,10,3,0.7,0.9989270336266153
5505,9,2,0.7777777777777778,0.999999995
5506,9,2,0.7777777777777778,0.9987608376270214
5507,9,3,0.6666666666666666,0.9987608376270214
5508,8,2,0.75,0.0
5509,10,4,0.6,0.9991474800809925
5510,9,2,0.7777777777777778,0.9991474800809925
5511,9,2,0.7777777777777778,0.9988649212202108
5512,9,3,0.6666666666666666,0.9988649212202108
5513,9,4,0.5555555555555556,0.0
5514,7,2,0.7142857142857143,0.0
5515,10,2,0.8,0.999999995
5516,9,6,0.3333333333333333,0.0
5517,10,4,0.6,0.99927272227273
5518,9,2,0.7777777777777778,0.99927272227273
5519,9,2,0.7777777777777778,0.999999995
5520,10,3,0.7,0.0
5521,7,2,0.7142857142857143,0.999999995
5522,10,2,0.8,0.999999995
5523,10,4,0.6,0.9987623712376316
5524,10,2,0.8,0.9987623712376316
5525,10,4,0.6,0.9987623712376316
5526,9,8,0.1111111111111111,0.0
5527,10,4,0.6,0.9983388654319075
5528,9,5,0.4444444444444444,0.9983388654319075
5529,9,2,0.7777777777777778,0.9983388654319075
5530,9,2,0.7777777777777778,0.0
5531,10,6,0.4,0.9988998849890051
5532,10,4,0.6,0.9988998849890051
5533,10,2,0.8,0.9988998849890051
5534,8,4,0.5,0.9968354380380249
5535,9,7,0.2222222222222222,0.0
5536,8,2,0.75,0.9968354380380249
5537,8,4,0.5,0.9968354380380249
5538,9,6,0.3333333333333333,0.9987699826998846
5539,10,4,0.6,0.9987699826998846
5540,10,2,0.8,0.9987699826998846
5541,10,4,0.6,0.9992748318382912
5542,9,2,0.7777777777777778,0.9992748318382912
5543,10,8,0.2,0.0
5544,9,6,0.3333333333333333,0.0
5545,10,2,0.8,0.9995012418827943
5546,10,3,0.7,0.9995012418827943
5547,10,4,0.6,0.0
5548,10,2,0.8,0.999999995
5549,10,2,0.8,0.999999995
5550,9,2,0.7777777777777778,0.999999995
5551,9,3,0.6666666666666666,0.0
5552,10,2,0.8,0.999999995
5553,10,6,0.4,0.0
5554,10,4,0.6,0.0
5555,10,2,0.8,0.999999995
5556,10,4,0.6,0.0
5557,10,2,0.8,0.999999995
5558,10,4,0.6,0.0
5559,8,2,0.75,0.999999995
5560,9,2,0.7777777777777778,0.0
5561,9,4,0.5555555555555556,0.999028177701657
5562,9,2,0.7777777777777778,0.999028177701657
5563,9,4,0.5555555555555556,0.0
5564,9,2,0.7777777777777778,0.999999995
5565,9,5,0.4444444444444444,0.0
5566,9,3,0.6666666666666666,0.0
5567,7,2,0.7142857142857143,0.999999995
5568,8,2,0.75,0.9986431428968885
5569,9,3,0.6666666666666666,0.9986431428968885
5570,10,2,0.8,0.999999995
5571,10,3,0.7,0.0
5572,9,2,0.7777777777777778,0.9989417939418046
5573,9,3,0.6666666666666666,0.9989417939418046
5574,9,4,0.5555555555555556,0.999276929201015
5575,9,5,0.4444444444444444,0.0
5576,9,8,0.1111111111111111,0.0
5577,10,6,0.4,0.0
5578,9,2,0.7777777777777778,0.999276929201015
5579,10,6,0.4,0.9982788246041456
5580,9,4,0.5555555555555556,0.9982788246041456
5581,9,2,0.7777777777777778,0.9982788246041456
5582,9,6,0.3333333333333333,0.9981949408483918
5583,9,2,0.7777777777777778,0.9981949408483918
5584,9,3,0.6666666666666666,0.9981949408483918
5585,10,4,0.6,0.0
5586,9,2,0.7777777777777778,0.0
5587,10,4,0.6,0.0
5588,10,5,0.5,0.0
5589,8,2,0.75,0.999999995
5590,9,6,0.3333333333333333,0.9969879468072744
5591,8,2,0.75,0.9969879468072744
5592,8,3,0.625,0.9969879468072744
5593,10,2,0.8,0.9992737785875118
5594,9,5,0.4444444444444444,0.0
5595,10,3,0.7,0.9992737785875118
5596,10,4,0.6,0.0
5597,10,2,0.8,0.999999995
5598,9,2,0.7777777777777778,0.999028177701657
5599,9,3,0.6666666666666666,0.999028177701657
5600,7,2,0.7142857142857143,0.999999995
5601,9,6,0.3333333333333333,0.0
5602,9,4,0.5555555555555556,0.9990319407889688
5603,9,2,0.7777777777777778,0.9990319407889688
5604,10,2,0.8,0.999999995
5605,10,6,0.4,0.9988864092539037
5606,10,7,0.3,0.0
5607,10,2,0.8,0.9988864092539037
5608,10,7,0.3,0.0
5609,10,3,0.7,0.9988864092539037
5610,10,4,0.6,0.0
5611,10,5,0.5,0.0
5612,10,6,0.4,0.0
5613,10,2,0.8,0.999999995
5614,9,2,0.7777777777777778,0.999999995
5615,10,3,0.7,0.0
5616,10,2,0.8,0.999999995
5617,9,4,0.5555555555555556,0.0
5618,9,2,0.7777777777777778,0.999999995
5619,10,6,0.4,0.9988317707009414
5620,10,7,0.3,0.0
5621,10,2,0.8,0.9988317707009414
5622,10,3,0.7,0.9988317707009414
5623,8,2,0.75,0.999999995
5624,10,6,0.4,0.9989888726542013
5625,10,2,0.8,0.9989888726542013
5626,10,3,0.7,0.9989888726542013
5627,10,7,0.3,0.0
5628,10,5,0.5,0.0
5629,10,2,0.8,0.999999995
5630,9,2,0.7777777777777778,0.999999995
5631,10,2,0.8,0.0
5632,10,6,0.4,0.0
5633,9,2,0.7777777777777778,0.999150377327956
5634,9,3,0.6666666666666666,0.999150377327956
5635,10,2,0.8,0.999999995
5636,9,2,0.7777777777777778,0.999999995
5637,9,3,0.6666666666666666,0.0
5638,10,2,0.8,0.9993964946982516
5639,10,5,0.5,0.0
5640,9,3,0.6666666666666666,0.9993964946982516
5641,9,2,0.7777777777777778,0.999999995
5642,10,2,0.8,0.9994127959395203
5643,10,5,0.5,0.0
5644,10,3,0.7,0.9994127959395203
5645,10,4,0.6,0.9994093275457786
5646,10,2,0.8,0.9994093275457786
5647,10,4,0.6,0.999428892772703
5648,10,5,0.5,0.0
5649,10,2,0.8,0.999428892772703
5650,9,4,0.5555555555555556,0.0
5651,8,2,0.75,0.999999995
5652,8,2,0.75,0.999999995
5653,10,4,0.6,0.0
5654,10,5,0.5,0.0
5655,10,2,0.8,0.999999995
5656,10,2,0.8,0.999999995
5657,8,2,0.75,0.0
5658,9,4,0.5555555555555556,0.0
5659,9,2,0.7777777777777778,0.999999995
5660,10,2,0.8,0.9991928924979855
5661,10,3,0.7,0.9991928924979855
5662,10,4,0.6,0.0
5663,9,2,0.7777777777777778,0.999999995
5664,9,4,0.5555555555555556,0.9989350322737012
5665,10,2,0.8,0.9989350322737012
5666,10,4,0.6,0.9989350322737012
5667,8,2,0.75,0.997389028942593
5668,7,3,0.5714285714285714,0.997389028942593
5669,10,2,0.8,0.999999995
5670,10,2,0.8,0.9969543097208586
5671,10,3,0.7,0.9969543097208586
5672,10,4,0.6,0.9969543097208586
5673,10,7,0.3,0.9969543097208586
5674,10,5,0.5,0.9969543097208586
5675,10,7,0.3,0.9969543097208586
5676,10,8,0.2,0.9969543097208586
5677,9,6,0.3333333333333333,0.9962168928563137
5678,8,2,0.75,0.9962168928563137
5679,8,3,0.625,0.9962168928563137
5680,9,5,0.4444444444444444,0.9962168928563137
5681,8,2,0.75,0.9978586673768967
5682,8,3,0.625,0.9978586673768967
5683,7,2,0.7142857142857143,0.999999995
5684,10,6,0.4,0.9987908051572021
5685,10,4,0.6,0.9987908051572021
5686,9,2,0.7777777777777778,0.9987908051572021
5687,9,2,0.7777777777777778,0.9993256861665567
5688,10,5,0.5,0.0
5689,10,3,0.7,0.9993256861665567
5690,8,2,0.75,0.999999995
5691,10,2,0.8,0.999999995
5692,8,2,0.75,0.999999995
5693,10,2,0.8,0.0
5694,7,2,0.7142857142857143,0.0
5695,10,6,0.4,0.0
5696,10,4,0.6,0.9994992438733113
5697,10,2,0.8,0.9994992438733113
5698,10,8,0.2,0.9981000583312404
5699,9,4,0.5555555555555556,0.9981000583312404
5700,9,2,0.7777777777777778,0.9981000583312404
5701,9,9,0.0,0.0
5702,10,4,0.6,0.9981000583312404
5703,10,6,0.4,0.0
5704,10,6,0.4,0.0
5705,9,2,0.7777777777777778,0.9993658795909977
5706,10,3,0.7,0.9993658795909977
5707,10,2,0.8,0.999999995
5708,9,2,0.7777777777777778,0.999999995
5709,9,2,0.7777777777777778,0.999999995
5710,10,2,0.8,0.998389689041881
5711,10,7,0.3,0.998389689041881
5712,10,5,0.5,0.998389689041881
5713,10,7,0.3,0.0
5714,10,3,0.7,0.998389689041881
5715,9,2,0.7777777777777778,0.999999995
