,binary_runs,hit_or_miss_runs,saved_runs,score
919,9,7,0.2222222222222222,0.0
920,10,7,0.3,0.0
921,10,9,0.1,0.0
922,9,10,-0.1111111111111111,0.0
923,9,6,0.3333333333333333,0.0
924,8,7,0.125,0.0
925,9,8,0.1111111111111111,0.0
926,8,7,0.125,0.0
927,10,5,0.5,0.0
928,8,6,0.25,0.0
929,9,9,0.0,0.0
930,9,7,0.2222222222222222,0.0
931,9,8,0.1111111111111111,0.0
932,9,8,0.1111111111111111,0.0
933,10,9,0.1,0.0
934,10,8,0.2,0.0
935,9,9,0.0,0.0
936,8,9,-0.125,0.0
937,10,9,0.1,0.0
938,10,10,0.0,0.0
939,9,6,0.3333333333333333,0.0
940,9,5,0.4444444444444444,0.0
941,9,10,-0.1111111111111111,0.0
942,9,6,0.3333333333333333,0.0
943,9,7,0.2222222222222222,0.0
944,9,9,0.0,0.0
945,9,9,0.0,0.0
946,9,8,0.1111111111111111,0.0
947,10,8,0.2,0.0
948,9,8,0.1111111111111111,0.0
949,10,10,0.0,0.0
950,9,4,0.5555555555555556,0.0
951,9,4,0.5555555555555556,0.0
952,9,9,0.0,0.0
953,9,9,0.0,0.0
954,9,10,-0.1111111111111111,0.0
955,10,10,0.0,0.0
956,10,6,0.4,0.0
957,9,8,0.1111111111111111,0.0
958,8,6,0.25,0.0
959,10,7,0.3,0.0
960,9,8,0.1111111111111111,0.0
961,9,9,0.0,0.0
962,9,7,0.2222222222222222,0.0
963,10,8,0.2,0.0
964,9,8,0.1111111111111111,0.0
965,9,10,-0.1111111111111111,0.0
966,10,9,0.1,0.0
967,9,7,0.2222222222222222,0.0
968,10,8,0.2,0.0
969,10,7,0.3,0.0
970,10,8,0.2,0.0
971,9,4,0.5555555555555556,0.0
972,9,9,0.0,0.0
973,10,7,0.3,0.0
974,9,9,0.0,0.0
975,9,9,0.0,0.0
976,9,6,0.3333333333333333,0.0
977,9,7,0.2222222222222222,0.0
978,9,5,0.4444444444444444,0.0
979,9,9,0.0,0.0
980,9,5,0.4444444444444444,0.0
981,9,5,0.4444444444444444,0.0
982,9,4,0.5555555555555556,0.0
983,9,9,0.0,0.0
984,10,10,0.0,0.0
985,10,6,0.4,0.0
986,10,9,0.1,0.0
987,10,5,0.5,0.0
988,10,9,0.1,0.0
989,9,7,0.2222222222222222,0.0
990,8,7,0.125,0.0
991,8,7,0.125,0.0
992,10,10,0.0,0.0
993,10,8,0.2,0.0
994,9,8,0.1111111111111111,0.0
995,10,10,0.0,0.0
996,10,6,0.4,0.0
997,10,7,0.3,0.0
998,10,9,0.1,0.0
999,10,5,0.5,0.0
1000,10,5,0.5,0.0
1001,9,9,0.0,0.0
1002,9,8,0.1111111111111111,0.0
1003,10,6,0.4,0.0
1004,9,6,0.3333333333333333,0.0
1005,9,9,0.0,0.0
1006,10,10,0.0,0.0
1007,10,6,0.4,0.0
1008,9,9,0.0,0.0
1009,10,9,0.1,0.0
1010,9,8,0.1111111111111111,0.0
1011,8,5,0.375,0.0
1012,9,8,0.1111111111111111,0.0
1013,8,5,0.375,0.0
1014,9,8,0.1111111111111111,0.0
1015,9,8,0.1111111111111111,0.0
1016,9,8,0.1111111111111111,0.0
1017,10,9,0.1,0.0
1018,10,8,0.2,0.0
1019,10,7,0.3,0.0
1020,7,5,0.2857142857142857,0.0
1021,9,8,0.1111111111111111,0.0
1022,9,8,0.1111111111111111,0.0
1023,9,7,0.2222222222222222,0.0
1024,9,6,0.3333333333333333,0.0
1025,10,8,0.2,0.0
1026,10,9,0.1,0.0
1027,10,5,0.5,0.0
1028,9,9,0.0,0.0
1029,10,9,0.1,0.0
1030,9,7,0.2222222222222222,0.0
1031,9,9,0.0,0.0
1032,9,10,-0.1111111111111111,0.0
1033,10,9,0.1,0.0
1034,8,3,0.625,0.0
1035,10,8,0.2,0.0
1036,9,9,0.0,0.0
1037,10,8,0.2,0.0
1038,10,5,0.5,0.0
1039,10,6,0.4,0.0
1040,8,8,0.0,0.0
1041,9,5,0.4444444444444444,0.0
1042,10,7,0.3,0.0
1043,10,6,0.4,0.0
1044,10,9,0.1,0.0
1045,10,10,0.0,0.0
1046,10,8,0.2,0.0
1047,10,9,0.1,0.0
1048,8,5,0.375,0.0
1049,9,5,0.4444444444444444,0.0
1050,9,5,0.4444444444444444,0.0
1051,9,8,0.1111111111111111,0.0
1052,9,6,0.3333333333333333,0.0
1053,9,7,0.2222222222222222,0.0
1054,10,8,0.2,0.0
1055,9,7,0.2222222222222222,0.0
1056,9,6,0.3333333333333333,0.0
1057,9,7,0.2222222222222222,0.0
1058,9,8,0.1111111111111111,0.0
1059,8,3,0.625,0.0
1060,8,5,0.375,0.0
1061,10,8,0.2,0.0
1062,9,8,0.1111111111111111,0.0
1063,9,8,0.1111111111111111,0.0
1064,10,7,0.3,0.0
1065,10,7,0.3,0.0
1066,9,9,0.0,0.0
1067,10,7,0.3,0.0
1068,10,5,0.5,0.0
1069,10,10,0.0,0.0
1070,9,7,0.2222222222222222,0.0
1071,10,9,0.1,0.0
1072,10,9,0.1,0.0
1073,10,9,0.1,0.0
1074,10,6,0.4,0.0
1075,10,5,0.5,0.0
1076,8,6,0.25,0.0
1077,10,7,0.3,0.0
1078,10,4,0.6,0.0
1079,10,7,0.3,0.0
1080,10,5,0.5,0.0
1081,10,8,0.2,0.0
1082,9,10,-0.1111111111111111,0.0
1083,9,4,0.5555555555555556,0.0
1084,10,7,0.3,0.0
1085,9,8,0.1111111111111111,0.0
1086,8,8,0.0,0.0
1087,9,9,0.0,0.0
1088,9,4,0.5555555555555556,0.0
1089,10,8,0.2,0.0
1090,9,7,0.2222222222222222,0.0
1091,9,9,0.0,0.0
1092,9,6,0.3333333333333333,0.0
1093,10,8,0.2,0.0
1094,10,7,0.3,0.0
1095,10,8,0.2,0.0
1096,10,9,0.1,0.0
1097,10,8,0.2,0.0
1098,10,4,0.6,0.0
1099,10,7,0.3,0.0
1100,10,7,0.3,0.0
1101,10,9,0.1,0.0
1102,10,8,0.2,0.0
1103,9,5,0.4444444444444444,0.0
1104,9,10,-0.1111111111111111,0.0
1105,9,7,0.2222222222222222,0.0
1106,10,4,0.6,0.0
1107,10,9,0.1,0.0
1108,10,9,0.1,0.0
1109,10,5,0.5,0.0
1110,8,7,0.125,0.0
1111,10,8,0.2,0.0
1112,9,5,0.4444444444444444,0.0
1113,10,9,0.1,0.0
1114,9,9,0.0,0.0
1115,9,5,0.4444444444444444,0.0
1116,10,8,0.2,0.0
1117,10,7,0.3,0.0
1118,10,9,0.1,0.0
1119,10,9,0.1,0.0
1120,10,8,0.2,0.0
1121,10,6,0.4,0.0
1122,10,8,0.2,0.0
1123,8,6,0.25,0.0
1124,8,3,0.625,0.0
1125,8,5,0.375,0.0
1126,7,5,0.2857142857142857,0.0
1127,10,7,0.3,0.0
1128,9,5,0.4444444444444444,0.0
1129,9,6,0.3333333333333333,0.0
1130,9,6,0.3333333333333333,0.0
1131,10,10,0.0,0.0
1132,10,10,0.0,0.0
1133,10,6,0.4,0.0
1134,9,6,0.3333333333333333,0.0
1135,8,8,0.0,0.0
1136,10,10,0.0,0.0
1137,10,6,0.4,0.0
1138,9,7,0.2222222222222222,0.0
1139,9,9,0.0,0.0
1140,10,9,0.1,0.0
1141,9,9,0.0,0.0
1142,9,7,0.2222222222222222,0.0
1143,10,10,0.0,0.0
1144,10,8,0.2,0.0
1145,10,8,0.2,0.0
1146,10,10,0.0,0.0
1147,10,8,0.2,0.0
1148,9,9,0.0,0.0
1149,9,4,0.5555555555555556,0.0
1150,9,4,0.5555555555555556,0.0
1151,9,9,0.0,0.0
1152,8,5,0.375,0.0
1153,9,8,0.1111111111111111,0.0
1154,9,8,0.1111111111111111,0.0
1155,9,9,0.0,0.0
1156,10,7,0.3,0.0
1157,9,7,0.2222222222222222,0.0
1158,9,5,0.4444444444444444,0.0
1159,9,9,0.0,0.0
1160,7,2,0.7142857142857143,0.0
1161,9,4,0.5555555555555556,0.0
1162,10,10,0.0,0.0
1163,10,10,0.0,0.0
1164,10,10,0.0,0.0
1165,10,10,0.0,0.0
1166,9,5,0.4444444444444444,0.0
1167,9,7,0.2222222222222222,0.0
1168,8,5,0.375,0.0
1169,10,6,0.4,0.0
1170,10,7,0.3,0.0
1171,9,8,0.1111111111111111,0.0
1172,10,7,0.3,0.0
1173,10,8,0.2,0.0
1174,10,8,0.2,0.0
1175,9,10,-0.1111111111111111,0.0
1176,10,8,0.2,0.0
1177,10,7,0.3,0.0
1178,10,8,0.2,0.0
1179,9,5,0.4444444444444444,0.0
1180,9,8,0.1111111111111111,0.0
1181,9,3,0.6666666666666666,0.0
1182,9,9,0.0,0.0
1183,9,6,0.3333333333333333,0.0
1184,9,9,0.0,0.0
1185,9,9,0.0,0.0
1186,10,6,0.4,0.0
1187,10,8,0.2,0.0
1188,10,6,0.4,0.0
1189,10,9,0.1,0.0
1190,10,5,0.5,0.0
1191,10,5,0.5,0.0
1192,10,5,0.5,0.0
1193,9,8,0.1111111111111111,0.0
1194,9,10,-0.1111111111111111,0.0
1195,9,5,0.4444444444444444,0.0
1196,10,10,0.0,0.0
1197,10,5,0.5,0.0
1198,10,9,0.1,0.0
1199,9,7,0.2222222222222222,0.0
1200,10,8,0.2,0.0
1201,10,8,0.2,0.0
1202,9,7,0.2222222222222222,0.0
1203,10,8,0.2,0.0
1204,10,7,0.3,0.0
1205,9,8,0.1111111111111111,0.0
1206,9,6,0.3333333333333333,0.0
1207,10,6,0.4,0.0
1208,10,8,0.2,0.0
1209,9,4,0.5555555555555556,0.0
1210,10,4,0.6,0.0
1211,8,6,0.25,0.0
1212,8,7,0.125,0.0
1213,8,4,0.5,0.0
1214,9,4,0.5555555555555556,0.0
1215,10,10,0.0,0.0
1216,10,10,0.0,0.0
1217,10,6,0.4,0.0
1218,8,8,0.0,0.0
1219,9,9,0.0,0.0
1220,9,9,0.0,0.0
1221,9,6,0.3333333333333333,0.0
1222,9,9,0.0,0.0
1223,9,4,0.5555555555555556,0.0
1224,8,7,0.125,0.0
1225,9,8,0.1111111111111111,0.0
1226,10,8,0.2,0.0
1227,10,10,0.0,0.0
1228,10,8,0.2,0.0
1229,8,5,0.375,0.0
1230,8,4,0.5,0.0
1231,10,7,0.3,0.0
1232,10,9,0.1,0.0
1233,10,7,0.3,0.0
1234,10,6,0.4,0.0
1235,10,8,0.2,0.0
1236,10,8,0.2,0.0
1237,10,6,0.4,0.0
1238,10,10,0.0,0.0
1239,10,9,0.1,0.0
1240,10,8,0.2,0.0
1241,10,9,0.1,0.0
1242,10,10,0.0,0.0
1243,10,9,0.1,0.0
1244,10,4,0.6,0.0
1245,8,7,0.125,0.0
1246,8,8,0.0,0.0
1247,9,7,0.2222222222222222,0.0
1248,9,3,0.6666666666666666,0.0
1249,7,3,0.5714285714285714,0.0
1250,9,7,0.2222222222222222,0.0
1251,8,4,0.5,0.0
1252,8,5,0.375,0.0
1253,10,5,0.5,0.0
1254,10,7,0.3,0.0
1255,10,8,0.2,0.0
1256,9,8,0.1111111111111111,0.0
1257,9,8,0.1111111111111111,0.0
1258,10,6,0.4,0.0
1259,10,7,0.3,0.0
1260,10,5,0.5,0.0
1261,8,6,0.25,0.0
1262,7,5,0.2857142857142857,0.0
1263,10,7,0.3,0.0
1264,10,8,0.2,0.0
1265,10,7,0.3,0.0
1266,9,8,0.1111111111111111,0.0
1267,9,7,0.2222222222222222,0.0
1268,10,9,0.1,0.0
1269,10,4,0.6,0.0
1270,10,6,0.4,0.0
1271,9,8,0.1111111111111111,0.0
1272,9,8,0.1111111111111111,0.0
1273,9,7,0.2222222222222222,0.0
1274,9,5,0.4444444444444444,0.0
1275,10,7,0.3,0.0
1276,9,7,0.2222222222222222,0.0
1277,9,6,0.3333333333333333,0.0
1278,8,3,0.625,0.0
1279,10,8,0.2,0.0
1280,10,7,0.3,0.0
1281,10,8,0.2,0.0
1282,8,6,0.25,0.0
1283,9,8,0.1111111111111111,0.0
1284,10,6,0.4,0.0
1285,10,5,0.5,0.0
1286,10,7,0.3,0.0
1287,10,8,0.2,0.0
1288,10,4,0.6,0.0
1289,10,8,0.2,0.0
1290,10,5,0.5,0.0
1291,9,8,0.1111111111111111,0.0
1292,10,10,0.0,0.0
1293,10,4,0.6,0.0
1294,10,7,0.3,0.0
1295,9,8,0.1111111111111111,0.0
1296,10,9,0.1,0.0
1297,9,7,0.2222222222222222,0.0
1298,9,4,0.5555555555555556,0.0
1299,9,8,0.1111111111111111,0.0
1300,8,6,0.25,0.0
1301,8,9,-0.125,0.0
1302,10,7,0.3,0.0
1303,10,9,0.1,0.0
1304,10,7,0.3,0.0
1305,10,8,0.2,0.0
1306,9,8,0.1111111111111111,0.0
1307,9,7,0.2222222222222222,0.0
1308,9,3,0.6666666666666666,0.0
1309,9,7,0.2222222222222222,0.0
1310,9,6,0.3333333333333333,0.0
1311,10,7,0.3,0.0
1312,10,8,0.2,0.0
1313,10,5,0.5,0.0
1314,10,9,0.1,0.0
1315,9,5,0.4444444444444444,0.0
1316,9,4,0.5555555555555556,0.0
1317,9,7,0.2222222222222222,0.0
1318,9,9,0.0,0.0
1319,9,4,0.5555555555555556,0.0
1320,9,6,0.3333333333333333,0.0
1321,9,7,0.2222222222222222,0.0
1322,9,4,0.5555555555555556,0.0
1323,9,7,0.2222222222222222,0.0
1324,10,9,0.1,0.0
1325,9,6,0.3333333333333333,0.0
1326,10,7,0.3,0.0
1327,10,7,0.3,0.0
1328,10,9,0.1,0.0
1329,9,6,0.3333333333333333,0.0
1330,9,7,0.2222222222222222,0.0
1331,10,5,0.5,0.0
1332,9,7,0.2222222222222222,0.0
1333,10,7,0.3,0.0
1334,9,4,0.5555555555555556,0.0
1335,9,6,0.3333333333333333,0.0
1336,9,7,0.2222222222222222,0.0
1337,9,6,0.3333333333333333,0.0
1338,8,4,0.5,0.0
1339,9,6,0.3333333333333333,0.0
1340,9,5,0.4444444444444444,0.0
1341,10,8,0.2,0.0
1342,9,10,-0.1111111111111111,0.0
1343,9,5,0.4444444444444444,0.0
1344,9,6,0.3333333333333333,0.0
1345,9,7,0.2222222222222222,0.0
1346,8,7,0.125,0.0
1347,7,3,0.5714285714285714,0.0
1348,10,6,0.4,0.0
1349,9,9,0.0,0.0
1350,9,6,0.3333333333333333,0.0
1351,8,7,0.125,0.0
1352,9,6,0.3333333333333333,0.0
1353,8,7,0.125,0.0
1354,10,8,0.2,0.0
1355,10,7,0.3,0.0
1356,10,10,0.0,0.0
1357,10,8,0.2,0.0
1358,10,9,0.1,0.0
1359,9,4,0.5555555555555556,0.0
1360,8,3,0.625,0.0
1361,8,8,0.0,0.0
1362,9,6,0.3333333333333333,0.0
1363,9,8,0.1111111111111111,0.0
1364,10,8,0.2,0.0
1365,10,7,0.3,0.0
1366,10,8,0.2,0.0
1367,10,7,0.3,0.0
1368,10,7,0.3,0.0
1369,9,8,0.1111111111111111,0.0
1370,10,3,0.7,0.0
1371,10,4,0.6,0.0
1372,10,9,0.1,0.0
1373,9,7,0.2222222222222222,0.0
1374,10,11,-0.1,0.0
1375,10,10,0.0,0.0
1376,10,5,0.5,0.0
1377,9,7,0.2222222222222222,0.0
1378,10,6,0.4,0.0
1379,10,7,0.3,0.0
1380,10,7,0.3,0.0
1381,10,7,0.3,0.0
1382,9,6,0.3333333333333333,0.0
1383,9,8,0.1111111111111111,0.0
1384,9,7,0.2222222222222222,0.0
1385,9,9,0.0,0.0
1386,9,8,0.1111111111111111,0.0
1387,9,6,0.3333333333333333,0.0
1388,9,6,0.3333333333333333,0.0
1389,9,4,0.5555555555555556,0.0
1390,8,6,0.25,0.0
1391,10,4,0.6,0.0
1392,10,9,0.1,0.0
1393,10,6,0.4,0.0
1394,10,8,0.2,0.0
1395,10,10,0.0,0.0
1396,10,5,0.5,0.0
1397,10,8,0.2,0.0
1398,10,5,0.5,0.0
1399,10,8,0.2,0.0
1400,9,5,0.4444444444444444,0.0
1401,10,5,0.5,0.0
1402,10,4,0.6,0.0
1403,9,8,0.1111111111111111,0.0
1404,9,9,0.0,0.0
1405,10,5,0.5,0.0
1406,9,10,-0.1111111111111111,0.0
1407,9,5,0.4444444444444444,0.0
1408,9,7,0.2222222222222222,0.0
1409,10,7,0.3,0.0
1410,10,8,0.2,0.0
1411,10,7,0.3,0.0
1412,10,7,0.3,0.0
1413,10,9,0.1,0.0
1414,10,7,0.3,0.0
1415,10,8,0.2,0.0
1416,10,5,0.5,0.0
1417,9,4,0.5555555555555556,0.0
1418,9,7,0.2222222222222222,0.0
1419,9,4,0.5555555555555556,0.0
1420,9,4,0.5555555555555556,0.0
1421,9,8,0.1111111111111111,0.0
1422,8,6,0.25,0.0
1423,8,3,0.625,0.0
1424,8,4,0.5,0.0
1425,9,8,0.1111111111111111,0.0
1426,10,10,0.0,0.0
1427,10,5,0.5,0.0
1428,10,8,0.2,0.0
1429,10,9,0.1,0.0
1430,10,9,0.1,0.0
1431,10,6,0.4,0.0
1432,10,8,0.2,0.0
1433,10,4,0.6,0.0
1434,10,7,0.3,0.0
1435,10,8,0.2,0.0
1436,9,7,0.2222222222222222,0.0
1437,9,9,0.0,0.0
1438,9,7,0.2222222222222222,0.0
1439,9,5,0.4444444444444444,0.0
1440,9,5,0.4444444444444444,0.0
1441,9,7,0.2222222222222222,0.0
1442,9,7,0.2222222222222222,0.0
1443,9,5,0.4444444444444444,0.0
1444,8,3,0.625,0.0
1445,9,7,0.2222222222222222,0.0
1446,10,7,0.3,0.0
1447,9,6,0.3333333333333333,0.0
1448,8,7,0.125,0.0
1449,9,8,0.1111111111111111,0.0
1450,9,7,0.2222222222222222,0.0
1451,9,8,0.1111111111111111,0.0
1452,8,7,0.125,0.0
1453,9,8,0.1111111111111111,0.0
1454,8,3,0.625,0.0
1455,9,8,0.1111111111111111,0.0
1456,9,9,0.0,0.0
1457,10,6,0.4,0.0
1458,9,4,0.5555555555555556,0.0
1459,9,6,0.3333333333333333,0.0
1460,10,8,0.2,0.0
1461,8,4,0.5,0.0
1462,10,7,0.3,0.0
1463,10,5,0.5,0.0
1464,10,6,0.4,0.0
1465,10,7,0.3,0.0
1466,10,8,0.2,0.0
1467,9,8,0.1111111111111111,0.0
1468,9,7,0.2222222222222222,0.0
1469,10,6,0.4,0.0
1470,10,4,0.6,0.0
1471,10,8,0.2,0.0
1472,10,6,0.4,0.0
1473,9,7,0.2222222222222222,0.0
1474,9,7,0.2222222222222222,0.0
1475,10,7,0.3,0.0
1476,10,6,0.4,0.0
1477,9,6,0.3333333333333333,0.0
1478,10,9,0.1,0.0
1479,9,3,0.6666666666666666,0.0
1480,10,6,0.4,0.0
1481,10,8,0.2,0.0
1482,10,8,0.2,0.0
1483,10,8,0.2,0.0
1484,9,4,0.5555555555555556,0.0
1485,10,6,0.4,0.0
1486,10,9,0.1,0.0
1487,10,6,0.4,0.0
1488,10,4,0.6,0.0
1489,9,8,0.1111111111111111,0.0
1490,8,6,0.25,0.0
1491,10,8,0.2,0.0
1492,10,8,0.2,0.0
1493,9,8,0.1111111111111111,0.0
1494,9,6,0.3333333333333333,0.0
1495,9,4,0.5555555555555556,0.0
1496,10,7,0.3,0.0
1497,10,6,0.4,0.0
1498,10,4,0.6,0.0
1499,10,9,0.1,0.0
1500,10,6,0.4,0.0
1501,10,10,0.0,0.0
1502,9,9,0.0,0.0
1503,10,3,0.7,0.0
1504,9,6,0.3333333333333333,0.0
1505,10,8,0.2,0.0
1506,9,7,0.2222222222222222,0.0
1507,9,6,0.3333333333333333,0.0
1508,9,4,0.5555555555555556,0.0
1509,9,8,0.1111111111111111,0.0
1510,9,8,0.1111111111111111,0.0
1511,9,9,0.0,0.0
1512,9,6,0.3333333333333333,0.0
1513,10,7,0.3,0.0
1514,10,6,0.4,0.0
1515,10,7,0.3,0.0
1516,10,8,0.2,0.0
1517,8,5,0.375,0.0
1518,8,3,0.625,1.0
1519,9,5,0.4444444444444444,0.0
1520,8,5,0.375,0.0
1521,9,7,0.2222222222222222,0.0
1522,10,8,0.2,0.0
1523,10,4,0.6,0.0
1524,10,9,0.1,0.0
1525,10,6,0.4,0.0
1526,10,5,0.5,0.0
1527,9,7,0.2222222222222222,0.0
1528,9,9,0.0,0.0
1529,10,4,0.6,0.0
1530,9,7,0.2222222222222222,0.0
1531,10,7,0.3,0.0
1532,10,4,0.6,0.0
1533,10,9,0.1,0.0
1534,10,7,0.3,0.0
1535,10,5,0.5,0.0
1536,10,7,0.3,0.0
1537,10,6,0.4,0.0
1538,9,9,0.0,0.0
1539,10,7,0.3,0.0
1540,10,7,0.3,0.0
1541,9,4,0.5555555555555556,0.0
1542,9,6,0.3333333333333333,0.0
1543,10,8,0.2,0.0
1544,10,5,0.5,0.0
1545,9,7,0.2222222222222222,0.0
1546,10,6,0.4,0.0
1547,10,6,0.4,0.0
1548,10,6,0.4,0.0
1549,10,7,0.3,0.0
1550,10,5,0.5,0.0
1551,10,10,0.0,0.0
1552,10,8,0.2,0.0
1553,10,5,0.5,0.0
1554,10,6,0.4,0.0
1555,9,9,0.0,0.0
1556,10,8,0.2,0.0
1557,9,4,0.5555555555555556,0.0
1558,9,6,0.3333333333333333,0.0
1559,10,8,0.2,0.0
1560,10,7,0.3,0.0
1561,10,7,0.3,0.0
1562,9,7,0.2222222222222222,0.0
1563,7,6,0.14285714285714285,0.0
1564,10,8,0.2,0.0
1565,10,7,0.3,0.0
1566,9,9,0.0,0.0
1567,10,8,0.2,0.0
1568,8,6,0.25,0.0
1569,9,4,0.5555555555555556,0.0
1570,9,5,0.4444444444444444,0.0
1571,9,8,0.1111111111111111,0.0
1572,10,6,0.4,0.0
1573,10,8,0.2,0.0
1574,10,7,0.3,0.0
1575,10,7,0.3,0.0
1576,10,7,0.3,0.0
1577,9,6,0.3333333333333333,0.0
1578,10,6,0.4,0.0
1579,10,9,0.1,0.0
1580,9,3,0.6666666666666666,0.0
1581,10,4,0.6,0.0
1582,10,10,0.0,0.0
1583,10,8,0.2,0.0
1584,10,10,0.0,0.0
1585,10,10,0.0,0.0
1586,10,5,0.5,0.0
1587,9,6,0.3333333333333333,0.0
1588,9,5,0.4444444444444444,0.0
1589,9,6,0.3333333333333333,0.0
1590,10,7,0.3,0.0
1591,9,7,0.2222222222222222,0.0
1592,9,7,0.2222222222222222,0.0
1593,9,6,0.3333333333333333,0.0
1594,9,7,0.2222222222222222,0.0
1595,10,9,0.1,0.0
1596,10,9,0.1,0.0
1597,9,6,0.3333333333333333,0.0
1598,10,8,0.2,0.0
1599,10,5,0.5,0.0
1600,10,8,0.2,0.0
1601,9,4,0.5555555555555556,0.0
1602,10,9,0.1,0.0
1603,10,6,0.4,0.0
1604,10,8,0.2,0.0
1605,9,9,0.0,0.0
1606,10,5,0.5,0.0
1607,10,7,0.3,0.0
1608,10,5,0.5,0.0
1609,10,9,0.1,0.0
1610,10,5,0.5,0.0
1611,10,5,0.5,0.0
1612,8,3,0.625,0.0
1613,10,7,0.3,0.0
1614,9,9,0.0,0.0
1615,10,6,0.4,0.0
1616,10,10,0.0,0.0
1617,10,4,0.6,0.0
1618,9,7,0.2222222222222222,0.0
1619,9,5,0.4444444444444444,0.0
1620,10,8,0.2,0.0
1621,9,6,0.3333333333333333,0.0
1622,10,6,0.4,0.0
1623,10,8,0.2,0.0
1624,10,7,0.3,0.0
1625,8,6,0.25,0.0
1626,8,4,0.5,0.0
1627,9,4,0.5555555555555556,0.0
1628,9,6,0.3333333333333333,0.0
1629,9,4,0.5555555555555556,0.0
1630,9,4,0.5555555555555556,0.0
1631,9,7,0.2222222222222222,0.0
1632,9,6,0.3333333333333333,0.0
1633,10,5,0.5,0.0
1634,10,4,0.6,0.0
1635,9,10,-0.1111111111111111,0.0
1636,10,10,0.0,0.0
1637,9,5,0.4444444444444444,0.0
1638,8,6,0.25,0.0
1639,8,7,0.125,0.0
1640,9,8,0.1111111111111111,0.0
1641,10,5,0.5,0.0
1642,10,9,0.1,0.0
1643,8,3,0.625,0.0
1644,9,7,0.2222222222222222,0.0
1645,10,8,0.2,0.0
1646,9,6,0.3333333333333333,0.0
1647,10,10,0.0,0.0
1648,10,7,0.3,0.0
1649,10,5,0.5,0.0
1650,9,6,0.3333333333333333,0.0
1651,8,5,0.375,0.0
1652,10,7,0.3,0.0
1653,10,6,0.4,0.0
1654,10,5,0.5,0.0
1655,10,6,0.4,0.0
1656,10,7,0.3,0.0
1657,10,6,0.4,0.0
1658,10,9,0.1,0.0
1659,9,7,0.2222222222222222,0.0
1660,9,7,0.2222222222222222,0.0
1661,9,7,0.2222222222222222,0.0
1662,9,7,0.2222222222222222,0.0
1663,9,6,0.3333333333333333,0.0
1664,9,4,0.5555555555555556,0.0
1665,10,7,0.3,0.0
1666,10,10,0.0,0.0
1667,10,6,0.4,0.0
1668,9,4,0.5555555555555556,0.0
1669,9,5,0.4444444444444444,0.0
1670,9,7,0.2222222222222222,0.0
1671,9,4,0.5555555555555556,0.0
1672,10,6,0.4,0.0
1673,10,5,0.5,0.0
1674,10,7,0.3,0.0
1675,10,7,0.3,0.0
1676,10,8,0.2,0.0
1677,10,9,0.1,0.0
1678,10,5,0.5,0.0
1679,10,6,0.4,0.0
1680,10,5,0.5,0.0
1681,10,8,0.2,0.0
1682,10,6,0.4,0.0
1683,10,7,0.3,0.0
1684,10,10,0.0,0.0
1685,10,4,0.6,0.0
1686,10,6,0.4,0.0
1687,10,7,0.3,0.0
1688,10,8,0.2,0.0
1689,10,7,0.3,0.0
1690,9,5,0.4444444444444444,0.0
1691,9,6,0.3333333333333333,0.0
1692,9,6,0.3333333333333333,0.0
1693,10,5,0.5,0.0
1694,10,4,0.6,0.0
1695,10,8,0.2,0.0
1696,9,6,0.3333333333333333,0.0
1697,9,7,0.2222222222222222,0.0
1698,10,8,0.2,0.0
1699,10,8,0.2,0.0
1700,10,5,0.5,0.0
1701,10,5,0.5,0.0
1702,9,6,0.3333333333333333,0.0
1703,10,6,0.4,0.0
1704,10,5,0.5,0.0
1705,10,6,0.4,0.0
1706,10,4,0.6,0.0
1707,10,9,0.1,0.0
1708,10,10,0.0,0.0
1709,10,3,0.7,0.0
1710,9,5,0.4444444444444444,0.0
1711,9,8,0.1111111111111111,0.0
1712,10,7,0.3,0.0
1713,9,7,0.2222222222222222,0.0
1714,10,4,0.6,0.0
1715,9,7,0.2222222222222222,0.0
1716,10,7,0.3,0.0
1717,8,6,0.25,0.0
1718,9,6,0.3333333333333333,0.0
1719,10,7,0.3,0.0
1720,8,4,0.5,0.0
1721,9,5,0.4444444444444444,0.0
1722,9,6,0.3333333333333333,0.0
1723,9,5,0.4444444444444444,0.0
1724,9,3,0.6666666666666666,1.0
1725,9,6,0.3333333333333333,0.0
1726,10,5,0.5,0.0
1727,10,7,0.3,0.0
1728,10,7,0.3,0.0
1729,10,4,0.6,0.0
1730,9,7,0.2222222222222222,0.0
1731,9,4,0.5555555555555556,0.0
1732,8,3,0.625,0.0
1733,10,8,0.2,0.0
1734,10,8,0.2,0.0
1735,10,4,0.6,0.0
1736,9,7,0.2222222222222222,0.0
1737,9,6,0.3333333333333333,0.0
1738,9,4,0.5555555555555556,0.0
1739,9,8,0.1111111111111111,0.0
1740,10,7,0.3,0.0
1741,10,4,0.6,0.0
1742,9,7,0.2222222222222222,0.0
1743,9,6,0.3333333333333333,0.0
1744,9,7,0.2222222222222222,0.0
1745,10,7,0.3,0.0
1746,10,7,0.3,0.0
1747,10,5,0.5,0.0
1748,10,6,0.4,0.0
1749,8,5,0.375,0.0
1750,8,3,0.625,0.0
1751,8,5,0.375,0.0
1752,10,6,0.4,0.0
1753,10,6,0.4,0.0
1754,10,4,0.6,0.0
1755,9,5,0.4444444444444444,0.0
1756,9,4,0.5555555555555556,0.0
