,binary_runs,hit_or_miss_runs,saved_runs,score
0,8,8,0.0,0.0
1,9,9,0.0,0.0
2,10,9,0.1,0.0
3,10,10,0.0,0.0
4,10,9,0.1,0.0
5,10,10,0.0,0.0
6,10,9,0.1,0.0
7,10,9,0.1,0.0
8,9,9,0.0,0.0
9,9,9,0.0,0.0
10,9,9,0.0,0.0
11,9,6,0.3333333333333333,0.0
12,10,9,0.1,0.0
13,9,9,0.0,0.0
14,9,9,0.0,0.0
15,9,9,0.0,0.0
16,9,9,0.0,0.0
17,9,9,0.0,0.0
18,9,9,0.0,0.0
19,10,9,0.1,0.0
20,9,9,0.0,0.0
21,9,10,-0.1111111111111111,0.0
22,10,9,0.1,0.0
23,10,10,0.0,0.0
24,10,9,0.1,0.0
25,10,9,0.1,0.0
26,10,10,0.0,0.0
27,10,9,0.1,0.0
28,10,9,0.1,0.0
29,10,10,0.0,0.0
30,10,9,0.1,0.0
31,10,10,0.0,0.0
32,10,8,0.2,0.0
33,10,10,0.0,0.0
34,10,10,0.0,0.0
35,10,8,0.2,0.0
36,10,9,0.1,0.0
37,10,10,0.0,0.0
38,10,10,0.0,0.0
39,9,9,0.0,0.0
40,10,9,0.1,0.0
41,9,9,0.0,0.0
42,9,9,0.0,0.0
43,10,10,0.0,0.0
44,9,10,-0.1111111111111111,0.0
45,10,10,0.0,0.0
46,9,9,0.0,0.0
47,10,9,0.1,0.0
48,9,9,0.0,0.0
49,9,8,0.1111111111111111,0.0
50,9,5,0.4444444444444444,0.0
51,9,9,0.0,0.0
52,9,8,0.1111111111111111,0.0
53,8,9,-0.125,0.0
54,9,10,-0.1111111111111111,0.0
55,10,9,0.1,0.0
56,10,10,0.0,0.0
57,9,9,0.0,0.0
58,10,7,0.3,0.0
59,10,10,0.0,0.0
60,10,10,0.0,0.0
61,9,9,0.0,0.0
62,8,8,0.0,0.0
63,8,8,0.0,0.0
64,9,9,0.0,0.0
65,10,10,0.0,0.0
66,10,10,0.0,0.0
67,10,10,0.0,0.0
68,10,10,0.0,0.0
69,10,10,0.0,0.0
70,9,10,-0.1111111111111111,0.0
71,10,9,0.1,0.0
72,9,9,0.0,0.0
73,9,7,0.2222222222222222,0.0
74,9,9,0.0,0.0
75,10,9,0.1,0.0
76,10,8,0.2,0.0
77,10,9,0.1,0.0
78,9,10,-0.1111111111111111,0.0
79,10,10,0.0,0.0
80,9,9,0.0,0.0
81,10,9,0.1,0.0
82,9,8,0.1111111111111111,0.0
83,9,9,0.0,0.0
84,9,9,0.0,0.0
85,8,9,-0.125,0.0
86,10,10,0.0,0.0
87,9,10,-0.1111111111111111,0.0
88,10,9,0.1,0.0
89,9,8,0.1111111111111111,0.0
90,9,9,0.0,0.0
91,9,9,0.0,0.0
92,9,9,0.0,0.0
93,9,10,-0.1111111111111111,0.0
94,9,9,0.0,0.0
95,7,7,0.0,0.0
96,10,9,0.1,0.0
97,10,9,0.1,0.0
98,10,10,0.0,0.0
99,10,9,0.1,0.0
100,9,10,-0.1111111111111111,0.0
101,10,9,0.1,0.0
102,9,9,0.0,0.0
103,10,10,0.0,0.0
104,9,8,0.1111111111111111,0.0
105,10,9,0.1,0.0
106,10,10,0.0,0.0
107,10,10,0.0,0.0
108,10,10,0.0,0.0
109,10,10,0.0,0.0
110,10,9,0.1,0.0
111,10,10,0.0,0.0
112,10,7,0.3,0.0
113,9,7,0.2222222222222222,0.0
114,10,9,0.1,0.0
115,10,10,0.0,0.0
116,10,10,0.0,0.0
117,9,9,0.0,0.0
118,10,9,0.1,0.0
119,10,9,0.1,0.0
120,9,9,0.0,0.0
121,9,9,0.0,0.0
122,9,9,0.0,0.0
123,10,10,0.0,0.0
124,9,9,0.0,0.0
125,10,9,0.1,0.0
126,9,10,-0.1111111111111111,0.0
127,10,9,0.1,0.0
128,10,10,0.0,0.0
129,10,9,0.1,0.0
130,9,10,-0.1111111111111111,0.0
131,9,9,0.0,0.0
132,10,10,0.0,0.0
133,10,8,0.2,0.0
134,9,10,-0.1111111111111111,0.0
135,10,9,0.1,0.0
136,10,10,0.0,0.0
137,10,10,0.0,0.0
138,9,9,0.0,0.0
139,9,9,0.0,0.0
140,8,7,0.125,0.0
141,8,8,0.0,0.0
142,10,10,0.0,0.0
143,10,9,0.1,0.0
144,10,9,0.1,0.0
145,10,9,0.1,0.0
146,10,10,0.0,0.0
147,9,10,-0.1111111111111111,0.0
148,10,9,0.1,0.0
149,10,8,0.2,0.0
150,9,10,-0.1111111111111111,0.0
151,10,9,0.1,0.0
152,9,9,0.0,0.0
153,9,9,0.0,0.0
154,9,9,0.0,0.0
155,9,9,0.0,0.0
156,10,9,0.1,0.0
157,10,10,0.0,0.0
158,9,10,-0.1111111111111111,0.0
159,9,7,0.2222222222222222,0.0
160,9,8,0.1111111111111111,0.0
161,9,7,0.2222222222222222,0.0
162,9,8,0.1111111111111111,0.0
163,10,10,0.0,0.0
164,10,10,0.0,0.0
165,10,9,0.1,0.0
166,10,9,0.1,0.0
167,9,10,-0.1111111111111111,0.0
168,10,10,0.0,0.0
169,10,10,0.0,0.0
170,9,9,0.0,0.0
171,10,10,0.0,0.0
172,9,10,-0.1111111111111111,0.0
173,10,10,0.0,0.0
174,10,10,0.0,0.0
175,10,9,0.1,0.0
176,10,10,0.0,0.0
177,10,10,0.0,0.0
178,10,9,0.1,0.0
179,10,10,0.0,0.0
180,10,10,0.0,0.0
181,10,10,0.0,0.0
182,10,10,0.0,0.0
183,10,10,0.0,0.0
184,8,8,0.0,0.0
185,8,8,0.0,0.0
186,9,9,0.0,0.0
187,9,9,0.0,0.0
188,10,10,0.0,0.0
189,10,10,0.0,0.0
190,10,10,0.0,0.0
191,10,10,0.0,0.0
192,9,9,0.0,0.0
193,9,10,-0.1111111111111111,0.0
194,10,10,0.0,0.0
195,10,9,0.1,0.0
196,9,7,0.2222222222222222,0.0
197,9,10,-0.1111111111111111,0.0
198,9,9,0.0,0.0
199,9,9,0.0,0.0
200,9,7,0.2222222222222222,0.0
201,9,9,0.0,0.0
202,9,9,0.0,0.0
203,10,9,0.1,0.0
204,10,10,0.0,0.0
205,10,9,0.1,0.0
206,10,10,0.0,0.0
207,10,10,0.0,0.0
208,10,10,0.0,0.0
209,8,8,0.0,0.0
210,9,8,0.1111111111111111,0.0
211,9,9,0.0,0.0
212,9,8,0.1111111111111111,0.0
213,10,10,0.0,0.0
214,10,8,0.2,0.0
215,10,9,0.1,0.0
216,10,9,0.1,0.0
217,9,9,0.0,0.0
218,9,9,0.0,0.0
219,10,9,0.1,0.0
220,10,9,0.1,0.0
221,9,5,0.4444444444444444,0.0
222,9,10,-0.1111111111111111,0.0
223,10,9,0.1,0.0
224,10,10,0.0,0.0
225,10,9,0.1,0.0
226,10,9,0.1,0.0
227,10,9,0.1,0.0
228,10,10,0.0,0.0
229,10,10,0.0,0.0
230,10,8,0.2,0.0
231,10,10,0.0,0.0
232,10,9,0.1,0.0
233,8,8,0.0,0.0
234,10,9,0.1,0.0
235,10,10,0.0,0.0
236,10,9,0.1,0.0
237,9,8,0.1111111111111111,0.0
238,9,9,0.0,0.0
239,9,9,0.0,0.0
240,10,6,0.4,0.0
241,9,9,0.0,0.0
242,10,6,0.4,0.0
243,9,9,0.0,0.0
244,10,9,0.1,0.0
245,8,5,0.375,0.0
246,8,6,0.25,0.0
247,9,9,0.0,0.0
248,10,10,0.0,0.0
249,10,9,0.1,0.0
250,10,7,0.3,0.0
251,10,10,0.0,0.0
252,10,10,0.0,0.0
253,10,10,0.0,0.0
254,8,8,0.0,0.0
255,10,9,0.1,0.0
256,9,9,0.0,0.0
257,9,9,0.0,0.0
258,8,8,0.0,0.0
259,9,9,0.0,0.0
260,9,4,0.5555555555555556,0.0
261,8,8,0.0,0.0
262,8,7,0.125,0.0
263,8,8,0.0,0.0
264,9,8,0.1111111111111111,0.0
265,7,6,0.14285714285714285,0.0
266,9,10,-0.1111111111111111,0.0
267,10,9,0.1,0.0
268,10,7,0.3,0.0
269,9,8,0.1111111111111111,0.0
270,7,7,0.0,0.0
271,9,8,0.1111111111111111,0.0
272,9,8,0.1111111111111111,0.0
273,9,8,0.1111111111111111,0.0
274,9,7,0.2222222222222222,0.0
275,8,8,0.0,0.0
276,10,10,0.0,0.0
277,10,9,0.1,0.0
278,10,9,0.1,0.0
279,9,10,-0.1111111111111111,0.0
280,9,10,-0.1111111111111111,0.0
281,10,9,0.1,0.0
282,9,9,0.0,0.0
283,8,7,0.125,0.0
284,8,8,0.0,0.0
285,10,10,0.0,0.0
286,10,7,0.3,0.0
287,10,10,0.0,0.0
288,10,9,0.1,0.0
289,10,9,0.1,0.0
290,10,8,0.2,0.0
291,10,10,0.0,0.0
292,10,9,0.1,0.0
293,10,10,0.0,0.0
294,10,10,0.0,0.0
295,10,9,0.1,0.0
296,9,9,0.0,0.0
297,8,8,0.0,0.0
298,10,10,0.0,0.0
299,9,7,0.2222222222222222,0.0
300,8,7,0.125,0.0
301,8,8,0.0,0.0
302,10,10,0.0,0.0
303,10,10,0.0,0.0
304,10,9,0.1,0.0
305,9,9,0.0,0.0
306,9,9,0.0,0.0
307,9,9,0.0,0.0
308,10,10,0.0,0.0
309,10,10,0.0,0.0
310,8,8,0.0,0.0
311,10,8,0.2,0.0
312,10,6,0.4,0.0
313,10,10,0.0,0.0
314,7,7,0.0,0.0
315,8,9,-0.125,0.0
316,9,9,0.0,0.0
317,8,8,0.0,0.0
318,10,9,0.1,0.0
319,10,10,0.0,0.0
320,10,10,0.0,0.0
321,10,10,0.0,0.0
322,10,6,0.4,0.0
323,10,5,0.5,0.0
324,9,9,0.0,0.0
325,9,9,0.0,0.0
326,10,9,0.1,0.0
327,10,9,0.1,0.0
328,9,8,0.1111111111111111,0.0
329,9,10,-0.1111111111111111,0.0
330,9,9,0.0,0.0
331,10,10,0.0,0.0
332,9,9,0.0,0.0
333,9,9,0.0,0.0
334,8,8,0.0,0.0
335,8,8,0.0,0.0
336,8,8,0.0,0.0
337,8,8,0.0,0.0
338,10,9,0.1,0.0
339,10,10,0.0,0.0
340,10,10,0.0,0.0
341,10,9,0.1,0.0
342,10,9,0.1,0.0
343,10,7,0.3,0.0
344,10,10,0.0,0.0
345,10,10,0.0,0.0
346,10,10,0.0,0.0
347,10,10,0.0,0.0
348,9,7,0.2222222222222222,0.0
349,8,8,0.0,0.0
350,10,7,0.3,0.0
351,10,10,0.0,0.0
352,9,9,0.0,0.0
353,10,9,0.1,0.0
354,10,9,0.1,0.0
355,10,10,0.0,0.0
356,10,10,0.0,0.0
357,10,8,0.2,0.0
358,10,9,0.1,0.0
359,9,7,0.2222222222222222,0.0
360,10,9,0.1,0.0
361,10,9,0.1,0.0
362,10,10,0.0,0.0
363,10,10,0.0,0.0
364,10,10,0.0,0.0
365,10,10,0.0,0.0
366,10,10,0.0,0.0
367,9,9,0.0,0.0
368,10,9,0.1,0.0
369,9,6,0.3333333333333333,0.0
370,8,8,0.0,0.0
371,8,5,0.375,0.0
372,9,6,0.3333333333333333,0.0
373,10,10,0.0,0.0
374,9,9,0.0,0.0
375,9,7,0.2222222222222222,0.0
376,9,7,0.2222222222222222,0.0
377,8,8,0.0,0.0
378,9,9,0.0,0.0
379,8,8,0.0,0.0
380,10,9,0.1,0.0
381,8,9,-0.125,0.0
382,10,10,0.0,0.0
383,10,7,0.3,0.0
384,9,10,-0.1111111111111111,0.0
385,10,6,0.4,0.0
386,7,7,0.0,0.0
387,9,9,0.0,0.0
388,9,9,0.0,0.0
389,10,10,0.0,0.0
390,10,9,0.1,0.0
391,8,8,0.0,0.0
392,7,6,0.14285714285714285,0.0
393,8,9,-0.125,0.0
394,9,8,0.1111111111111111,0.0
395,9,8,0.1111111111111111,0.0
396,10,8,0.2,0.0
397,9,9,0.0,0.0
398,9,9,0.0,0.0
399,9,7,0.2222222222222222,0.0
400,9,9,0.0,0.0
401,9,9,0.0,0.0
402,10,10,0.0,0.0
403,9,9,0.0,0.0
404,10,10,0.0,0.0
405,9,9,0.0,0.0
406,9,6,0.3333333333333333,0.0
407,9,9,0.0,0.0
408,8,8,0.0,0.0
409,10,10,0.0,0.0
410,9,8,0.1111111111111111,0.0
411,10,10,0.0,0.0
412,10,10,0.0,0.0
413,10,8,0.2,0.0
414,10,8,0.2,0.0
415,8,8,0.0,0.0
416,9,8,0.1111111111111111,0.0
417,9,9,0.0,0.0
418,8,9,-0.125,0.0
419,8,8,0.0,0.0
420,10,9,0.1,0.0
421,9,8,0.1111111111111111,0.0
422,9,6,0.3333333333333333,0.0
423,9,8,0.1111111111111111,0.0
424,9,7,0.2222222222222222,0.0
425,10,9,0.1,0.0
426,9,10,-0.1111111111111111,0.0
427,10,10,0.0,0.0
428,10,9,0.1,0.0
429,9,10,-0.1111111111111111,0.0
430,10,9,0.1,0.0
431,10,4,0.6,0.0
432,10,9,0.1,0.0
433,8,8,0.0,0.0
434,10,9,0.1,0.0
435,9,9,0.0,0.0
436,9,9,0.0,0.0
437,9,9,0.0,0.0
438,9,10,-0.1111111111111111,0.0
439,9,7,0.2222222222222222,0.0
440,10,6,0.4,0.0
441,10,9,0.1,0.0
442,9,9,0.0,0.0
443,10,9,0.1,0.0
444,10,10,0.0,0.0
445,9,10,-0.1111111111111111,0.0
446,10,9,0.1,0.0
447,9,7,0.2222222222222222,0.0
448,10,10,0.0,0.0
449,9,7,0.2222222222222222,0.0
450,9,5,0.4444444444444444,0.0
451,9,8,0.1111111111111111,0.0
452,9,5,0.4444444444444444,0.0
453,8,9,-0.125,0.0
454,8,8,0.0,0.0
455,10,6,0.4,0.0
456,10,10,0.0,0.0
457,9,10,-0.1111111111111111,0.0
458,10,10,0.0,0.0
459,9,9,0.0,0.0
460,10,6,0.4,0.0
461,10,10,0.0,0.0
462,9,9,0.0,0.0
463,10,9,0.1,0.0
464,9,8,0.1111111111111111,0.0
465,9,9,0.0,0.0
466,9,9,0.0,0.0
467,10,9,0.1,0.0
468,10,10,0.0,0.0
469,10,10,0.0,0.0
470,10,5,0.5,0.0
471,10,10,0.0,0.0
472,10,9,0.1,0.0
473,10,10,0.0,0.0
474,10,10,0.0,0.0
475,10,6,0.4,0.0
476,9,9,0.0,0.0
477,9,8,0.1111111111111111,0.0
478,9,5,0.4444444444444444,0.0
479,10,10,0.0,0.0
480,10,10,0.0,0.0
481,9,7,0.2222222222222222,0.0
482,10,9,0.1,0.0
483,10,9,0.1,0.0
484,10,7,0.3,0.0
485,10,10,0.0,0.0
486,10,10,0.0,0.0
487,9,7,0.2222222222222222,0.0
488,9,8,0.1111111111111111,0.0
489,10,9,0.1,0.0
490,10,10,0.0,0.0
491,10,9,0.1,0.0
492,9,6,0.3333333333333333,0.0
493,9,9,0.0,0.0
494,9,9,0.0,0.0
495,9,6,0.3333333333333333,0.0
496,10,9,0.1,0.0
497,9,8,0.1111111111111111,0.0
498,10,9,0.1,0.0
499,10,7,0.3,0.0
500,10,8,0.2,0.0
501,10,8,0.2,0.0
502,10,10,0.0,0.0
503,9,9,0.0,0.0
504,10,7,0.3,0.0
505,10,10,0.0,0.0
506,10,10,0.0,0.0
507,10,10,0.0,0.0
508,8,5,0.375,0.0
509,9,8,0.1111111111111111,0.0
510,9,9,0.0,0.0
511,9,9,0.0,0.0
512,10,9,0.1,0.0
513,10,8,0.2,0.0
514,10,10,0.0,0.0
515,10,10,0.0,0.0
516,10,10,0.0,0.0
517,10,10,0.0,0.0
518,9,9,0.0,0.0
519,9,9,0.0,0.0
520,9,6,0.3333333333333333,0.0
521,10,6,0.4,0.0
522,8,8,0.0,0.0
523,9,8,0.1111111111111111,0.0
524,8,8,0.0,0.0
525,9,9,0.0,0.0
526,8,7,0.125,0.0
527,8,8,0.0,0.0
528,10,9,0.1,0.0
529,10,9,0.1,0.0
530,9,8,0.1111111111111111,0.0
531,9,5,0.4444444444444444,0.0
532,10,4,0.6,0.0
533,9,10,-0.1111111111111111,0.0
534,9,10,-0.1111111111111111,0.0
535,10,10,0.0,0.0
536,10,10,0.0,0.0
537,10,7,0.3,0.0
538,9,9,0.0,0.0
539,9,9,0.0,0.0
540,9,8,0.1111111111111111,0.0
541,8,8,0.0,0.0
542,8,7,0.125,0.0
543,8,7,0.125,0.0
544,9,8,0.1111111111111111,0.0
545,8,8,0.0,0.0
546,8,8,0.0,0.0
547,9,9,0.0,0.0
548,8,6,0.25,0.0
549,10,10,0.0,0.0
550,10,9,0.1,0.0
551,10,10,0.0,0.0
552,9,5,0.4444444444444444,0.0
553,9,9,0.0,0.0
554,9,7,0.2222222222222222,0.0
555,9,9,0.0,0.0
556,8,9,-0.125,0.0
557,10,6,0.4,0.0
558,10,9,0.1,0.0
559,9,6,0.3333333333333333,0.0
560,10,9,0.1,0.0
561,10,7,0.3,0.0
562,10,7,0.3,0.0
563,9,6,0.3333333333333333,0.0
564,9,9,0.0,0.0
565,8,9,-0.125,0.0
566,9,7,0.2222222222222222,0.0
567,8,8,0.0,0.0
568,8,4,0.5,0.0
569,8,8,0.0,0.0
570,9,8,0.1111111111111111,0.0
571,9,10,-0.1111111111111111,0.0
572,10,8,0.2,0.0
573,10,9,0.1,0.0
574,10,10,0.0,0.0
575,10,9,0.1,0.0
576,10,9,0.1,0.0
577,10,8,0.2,0.0
578,9,5,0.4444444444444444,0.0
579,9,9,0.0,0.0
580,9,5,0.4444444444444444,0.0
581,9,6,0.3333333333333333,0.0
582,9,8,0.1111111111111111,0.0
583,8,6,0.25,0.0
584,8,5,0.375,0.0
585,9,5,0.4444444444444444,0.0
586,9,9,0.0,0.0
587,10,9,0.1,0.0
588,9,7,0.2222222222222222,0.0
589,10,10,0.0,0.0
590,10,10,0.0,0.0
591,9,9,0.0,0.0
592,10,7,0.3,0.0
593,9,9,0.0,0.0
594,10,6,0.4,0.0
595,8,8,0.0,0.0
596,10,9,0.1,0.0
597,10,10,0.0,0.0
598,10,10,0.0,0.0
599,10,10,0.0,0.0
600,10,8,0.2,0.0
601,10,9,0.1,0.0
602,9,10,-0.1111111111111111,0.0
603,9,9,0.0,0.0
604,9,8,0.1111111111111111,0.0
605,9,7,0.2222222222222222,0.0
606,9,8,0.1111111111111111,0.0
607,9,9,0.0,0.0
608,7,5,0.2857142857142857,0.0
609,10,9,0.1,0.0
610,9,10,-0.1111111111111111,0.0
611,9,8,0.1111111111111111,0.0
612,8,9,-0.125,0.0
613,9,9,0.0,0.0
614,10,9,0.1,0.0
615,10,6,0.4,0.0
616,10,10,0.0,0.0
617,10,10,0.0,0.0
618,8,7,0.125,0.0
619,9,5,0.4444444444444444,0.0
620,9,7,0.2222222222222222,0.0
621,9,8,0.1111111111111111,0.0
622,9,7,0.2222222222222222,0.0
623,10,8,0.2,0.0
624,10,8,0.2,0.0
625,9,9,0.0,0.0
626,10,10,0.0,0.0
627,10,9,0.1,0.0
628,10,9,0.1,0.0
629,10,7,0.3,0.0
630,7,6,0.14285714285714285,0.0
631,8,4,0.5,0.0
632,9,8,0.1111111111111111,0.0
633,9,7,0.2222222222222222,0.0
634,9,7,0.2222222222222222,0.0
635,9,9,0.0,0.0
636,7,7,0.0,0.0
637,7,6,0.14285714285714285,0.0
638,8,6,0.25,0.0
639,10,9,0.1,0.0
640,10,5,0.5,0.0
641,10,7,0.3,0.0
642,9,10,-0.1111111111111111,0.0
643,10,9,0.1,0.0
644,10,10,0.0,0.0
645,9,7,0.2222222222222222,0.0
646,10,10,0.0,0.0
647,10,10,0.0,0.0
648,9,7,0.2222222222222222,0.0
649,10,5,0.5,0.0
650,7,7,0.0,0.0
651,8,7,0.125,0.0
652,10,9,0.1,0.0
653,9,9,0.0,0.0
654,9,9,0.0,0.0
655,10,7,0.3,0.0
656,10,6,0.4,0.0
657,10,9,0.1,0.0
658,10,8,0.2,0.0
659,10,6,0.4,0.0
660,10,8,0.2,0.0
661,10,6,0.4,0.0
662,10,10,0.0,0.0
663,8,8,0.0,0.0
664,10,4,0.6,0.0
665,10,8,0.2,0.0
666,9,9,0.0,0.0
667,10,9,0.1,0.0
668,10,10,0.0,0.0
669,9,6,0.3333333333333333,0.0
670,10,9,0.1,0.0
671,10,8,0.2,0.0
672,10,10,0.0,0.0
673,10,8,0.2,0.0
674,10,10,0.0,0.0
675,10,9,0.1,0.0
676,10,10,0.0,0.0
677,8,7,0.125,0.0
678,7,7,0.0,0.0
679,10,4,0.6,0.0
680,10,9,0.1,0.0
681,10,8,0.2,0.0
682,10,9,0.1,0.0
683,10,10,0.0,0.0
684,8,4,0.5,0.0
685,10,10,0.0,0.0
686,10,7,0.3,0.0
687,10,5,0.5,0.0
688,10,10,0.0,0.0
689,10,9,0.1,0.0
690,9,7,0.2222222222222222,0.0
691,10,8,0.2,0.0
692,10,8,0.2,0.0
693,9,6,0.3333333333333333,0.0
694,9,9,0.0,0.0
695,9,8,0.1111111111111111,0.0
696,9,9,0.0,0.0
697,9,9,0.0,0.0
698,10,8,0.2,0.0
699,9,5,0.4444444444444444,0.0
700,9,8,0.1111111111111111,0.0
701,9,9,0.0,0.0
702,9,5,0.4444444444444444,0.0
703,10,9,0.1,0.0
704,10,8,0.2,0.0
705,10,9,0.1,0.0
706,10,6,0.4,0.0
707,9,7,0.2222222222222222,0.0
708,9,6,0.3333333333333333,0.0
709,9,9,0.0,0.0
710,10,10,0.0,0.0
711,10,6,0.4,0.0
712,10,9,0.1,0.0
713,10,9,0.1,0.0
714,10,9,0.1,0.0
715,10,6,0.4,0.0
716,8,8,0.0,0.0
717,9,9,0.0,0.0
718,10,9,0.1,0.0
719,10,10,0.0,0.0
720,10,9,0.1,0.0
721,8,7,0.125,0.0
722,7,8,-0.14285714285714285,0.0
723,8,8,0.0,0.0
724,9,8,0.1111111111111111,0.0
725,9,9,0.0,0.0
726,9,9,0.0,0.0
727,9,5,0.4444444444444444,0.0
728,9,6,0.3333333333333333,0.0
729,10,9,0.1,0.0
730,10,10,0.0,0.0
731,10,10,0.0,0.0
732,10,10,0.0,0.0
733,10,9,0.1,0.0
734,9,8,0.1111111111111111,0.0
735,9,9,0.0,0.0
736,9,8,0.1111111111111111,0.0
737,10,10,0.0,0.0
738,9,4,0.5555555555555556,0.0
739,10,4,0.6,0.0
740,9,10,-0.1111111111111111,0.0
741,10,10,0.0,0.0
742,10,10,0.0,0.0
743,9,10,-0.1111111111111111,0.0
744,10,6,0.4,0.0
745,9,7,0.2222222222222222,0.0
746,9,8,0.1111111111111111,0.0
747,10,8,0.2,0.0
748,10,10,0.0,0.0
749,10,9,0.1,0.0
750,10,8,0.2,0.0
751,10,10,0.0,0.0
752,10,10,0.0,0.0
753,10,10,0.0,0.0
754,10,10,0.0,0.0
755,9,6,0.3333333333333333,0.0
756,9,8,0.1111111111111111,0.0
757,9,7,0.2222222222222222,0.0
758,8,7,0.125,0.0
759,10,5,0.5,0.0
760,10,10,0.0,0.0
761,10,8,0.2,0.0
762,9,9,0.0,0.0
763,10,10,0.0,0.0
764,9,7,0.2222222222222222,0.0
765,8,8,0.0,0.0
766,8,4,0.5,0.0
767,10,9,0.1,0.0
768,10,6,0.4,0.0
769,10,6,0.4,0.0
770,10,6,0.4,0.0
771,9,9,0.0,0.0
772,9,9,0.0,0.0
773,9,6,0.3333333333333333,0.0
774,10,10,0.0,0.0
775,9,6,0.3333333333333333,0.0
776,10,10,0.0,0.0
777,9,8,0.1111111111111111,0.0
778,8,9,-0.125,0.0
779,10,9,0.1,0.0
780,10,9,0.1,0.0
781,10,10,0.0,0.0
782,10,9,0.1,0.0
783,9,8,0.1111111111111111,0.0
784,9,6,0.3333333333333333,0.0
785,9,6,0.3333333333333333,0.0
786,10,10,0.0,0.0
787,10,5,0.5,0.0
788,10,5,0.5,0.0
789,9,8,0.1111111111111111,0.0
790,8,8,0.0,0.0
791,9,6,0.3333333333333333,0.0
792,10,6,0.4,0.0
793,10,10,0.0,0.0
794,10,10,0.0,0.0
795,9,7,0.2222222222222222,0.0
796,10,10,0.0,0.0
797,10,10,0.0,0.0
798,10,10,0.0,0.0
799,10,7,0.3,0.0
800,10,10,0.0,0.0
801,10,5,0.5,0.0
802,10,8,0.2,0.0
803,10,10,0.0,0.0
804,8,6,0.25,0.0
805,8,8,0.0,0.0
806,10,8,0.2,0.0
807,10,7,0.3,0.0
808,10,7,0.3,0.0
809,7,7,0.0,0.0
810,10,8,0.2,0.0
811,9,7,0.2222222222222222,0.0
812,8,4,0.5,0.0
813,10,8,0.2,0.0
814,10,9,0.1,0.0
815,10,6,0.4,0.0
816,10,10,0.0,0.0
817,10,9,0.1,0.0
818,10,8,0.2,0.0
819,9,9,0.0,0.0
820,9,9,0.0,0.0
821,10,9,0.1,0.0
822,10,5,0.5,0.0
823,8,7,0.125,0.0
824,9,9,0.0,0.0
825,9,7,0.2222222222222222,0.0
826,9,5,0.4444444444444444,0.0
827,9,7,0.2222222222222222,0.0
828,9,9,0.0,0.0
829,9,6,0.3333333333333333,0.0
830,10,7,0.3,0.0
831,9,6,0.3333333333333333,0.0
832,9,9,0.0,0.0
833,9,8,0.1111111111111111,0.0
834,8,8,0.0,0.0
835,9,9,0.0,0.0
836,10,7,0.3,0.0
837,10,7,0.3,0.0
838,10,6,0.4,0.0
839,10,10,0.0,0.0
840,10,7,0.3,0.0
841,10,8,0.2,0.0
842,9,9,0.0,0.0
843,10,9,0.1,0.0
844,10,8,0.2,0.0
845,10,7,0.3,0.0
846,10,9,0.1,0.0
847,7,2,0.7142857142857143,0.0
848,8,5,0.375,0.0
849,10,9,0.1,0.0
850,10,8,0.2,0.0
851,10,9,0.1,0.0
852,9,7,0.2222222222222222,0.0
853,9,8,0.1111111111111111,0.0
854,9,9,0.0,0.0
855,10,9,0.1,0.0
856,10,9,0.1,0.0
857,10,9,0.1,0.0
858,10,10,0.0,0.0
859,10,9,0.1,0.0
860,10,7,0.3,0.0
861,10,6,0.4,0.0
862,10,8,0.2,0.0
863,9,7,0.2222222222222222,0.0
864,9,4,0.5555555555555556,0.0
865,9,7,0.2222222222222222,0.0
866,9,4,0.5555555555555556,0.0
867,8,7,0.125,0.0
868,9,9,0.0,0.0
869,10,4,0.6,0.0
870,9,7,0.2222222222222222,0.0
871,10,10,0.0,0.0
872,10,9,0.1,0.0
873,10,9,0.1,0.0
874,8,4,0.5,0.0
875,9,7,0.2222222222222222,0.0
876,10,8,0.2,0.0
877,9,9,0.0,0.0
878,9,7,0.2222222222222222,0.0
879,7,6,0.14285714285714285,0.0
880,10,8,0.2,0.0
881,9,8,0.1111111111111111,0.0
882,10,8,0.2,0.0
883,10,10,0.0,0.0
884,10,4,0.6,0.0
885,10,8,0.2,0.0
886,10,7,0.3,0.0
887,10,9,0.1,0.0
888,10,10,0.0,0.0
889,10,6,0.4,0.0
890,10,10,0.0,0.0
891,10,7,0.3,0.0
892,10,5,0.5,0.0
893,10,8,0.2,0.0
894,10,10,0.0,0.0
895,10,6,0.4,0.0
896,9,8,0.1111111111111111,0.0
897,10,9,0.1,0.0
898,9,5,0.4444444444444444,0.0
899,9,9,0.0,0.0
900,10,10,0.0,0.0
901,10,6,0.4,0.0
902,10,9,0.1,0.0
903,10,7,0.3,0.0
904,7,7,0.0,0.0
905,10,9,0.1,0.0
906,9,10,-0.1111111111111111,0.0
907,10,6,0.4,0.0
908,10,9,0.1,0.0
909,10,10,0.0,0.0
910,10,6,0.4,0.0
911,10,8,0.2,0.0
912,10,9,0.1,0.0
913,10,7,0.3,0.0
914,9,5,0.4444444444444444,0.0
915,8,6,0.25,0.0
916,9,6,0.3333333333333333,0.0
917,8,8,0.0,0.0
918,9,9,0.0,0.0
919,9,5,0.4444444444444444,0.0
920,8,7,0.125,0.0
921,8,7,0.125,0.0
922,9,8,0.1111111111111111,0.0
923,10,6,0.4,0.0
924,8,7,0.125,0.0
925,9,10,-0.1111111111111111,0.0
